Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,Variance_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,Variance_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,Variance_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,Variance_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,Variance_C5,RA_T1,DEC_T1
cpt1m012-fa06-20200223-0471-e91.fits,0,58903.4694,2458903.469401,2458903.472866,1.068668,30.992672,23,43,63,0.087748,1.417367,0.169458,0.131341,0.180188,0.000081,0.00074,0.000124,0.000106,0.000129,1084.05823,1916.423276,1364.153018,1235.253177,1394.169928,15695915.56,4021.771797,1890.312731,1867.500727,1890.812731,1818.999273,1377278.761,1661.902514,1220.487987,1128.465644,3511.710205,828.736192,50.268264,5498,25.541485,22.899486,22.974808,22.824164,44.058793,0.959893,232.490422,2531.346731,2070.221027,2531.846731,1616.278973,9202936.636,3057.724414,3009.733838,24783.01953,5537.59114,66.900465,25.358941,21.184729,19.615033,22.754425,79.460219,0.975051,209.920645,3144.986131,2201.715127,3145.486131,1484.784873,2274383.678,1543.923977,1473.118956,6709.356934,1368.542173,50.532906,25.098488,20.094566,19.250869,20.938262,290.848368,0.987397,183.880329,953.417031,1637.386027,953.917031,2049.113973,1822187.192,1389.372453,1311.518152,4556.841797,1096.446499,50.104244,24.866343,25.559018,25.632261,25.485774,44.503429,0.890662,234.768375,1052.037631,1051.141027,1052.537631,2635.358973,2396408.059,1584.585981,1512.32441,5730.294922,1441.966685,52.823742,22.577184,25.40738,25.28055,25.53421,45.78896,0.868554,254.268725,10.447467,-52.489655
cpt1m012-fa06-20200223-0472-e91.fits,0,58903.4699,2458903.469895,2458903.473360,1.068866,30.487858,23,43,63,0.087671,1.428847,0.169519,0.12982,0.17906,0.000081,0.000747,0.000124,0.000106,0.000129,1083.229908,1913.714448,1363.329251,1228.775117,1390.174725,15679282.4,4020.00373,1890.312731,1867.500727,1890.812731,1818.999273,1374620.635,1661.902514,1219.078601,1127.589832,3447.375977,827.136745,49.684382,5582,25.169424,22.930695,23.091076,22.770313,42.755734,0.968054,229.816274,2531.346731,2070.221027,2531.846731,1616.278973,9223839.24,3061.405469,3012.942693,22834.04883,5550.168655,67.600216,25.422949,21.200832,19.796855,22.60481,80.312592,0.980461,237.850822,3144.986131,2201.715127,3145.486131,1484.784873,2272677.508,1543.693131,1472.233997,5893.10791,1367.515537,51.045743,25.049697,20.39104,19.51297,21.26911,289.161096,0.987994,227.573231,953.417031,1637.386027,953.917031,2049.113973,1801600.09,1381.845417,1303.763842,4465.849609,1084.058827,50.148056,23.905797,25.544597,25.972491,25.116702,42.009247,0.896701,229.112725,1052.037631,1051.141027,1052.537631,2635.358973,2381165.563,1579.791538,1507.265677,5574.033203,1432.79497,53.042142,21.898749,25.311024,25.671086,24.950961,42.668111,0.877609,256.403232,10.447326,-52.489905
cpt1m012-fa06-20200223-0473-e91.fits,0,58903.47039,2458903.470388,2458903.473853,1.069069,29.600018,23,43,63,0.088207,1.426631,0.170033,0.130395,0.178435,0.000081,0.000747,0.000125,0.000106,0.000129,1083.33414,1909.832311,1362.095524,1228.228666,1385.282831,15610753.61,4011.219455,1890.312731,1867.500727,1890.812731,1818.999273,1376980.33,1661.902514,1220.81964,1127.914628,3253.75293,828.556621,50.185909,5442,24.801282,23.187758,23.547869,22.827648,40.321665,0.963519,257.158714,2531.346731,2070.221027,2531.846731,1616.278973,9177656.934,3053.811036,3005.312649,22649.42773,5522.379837,67.396911,25.891214,21.397201,20.040458,22.753945,76.883219,0.980172,235.967898,3144.986131,2201.715127,3145.486131,1484.784873,2268601.58,1541.923459,1471.280281,6282.987793,1365.062969,50.426834,25.251959,20.579434,19.693545,21.465323,289.230834,0.987955,197.076714,953.417031,1637.386027,953.917031,2049.113973,1800760.255,1381.467397,1303.51267,3929.643311,1083.553482,50.191187,20.523103,25.567094,26.097902,25.036285,41.273442,0.897619,291.604822,1052.037631,1051.141027,1052.537631,2635.358973,2363734.846,1574.21077,1501.536446,5305.416016,1422.306559,52.651592,21.044677,25.574353,25.937345,25.21136,42.715879,0.873019,274.594013,10.447339,-52.490069
cpt1m012-fa06-20200223-0474-e91.fits,0,58903.47089,2458903.470887,2458903.474352,1.06928,29.521485,23,43,63,0.088319,1.424492,0.16977,0.130157,0.179467,0.000081,0.000745,0.000125,0.000106,0.000129,1085.118356,1911.375131,1362.237763,1227.896678,1389.231313,15631080.72,4013.770177,1890.312731,1867.500727,1890.812731,1818.999273,1380516.18,1661.902514,1221.841305,1129.865371,3384.99585,830.684212,50.05462,5526,24.772911,23.237528,23.511797,22.96326,41.710224,0.95757,242.941183,2531.346731,2070.221027,2531.846731,1616.278973,9183922.594,3054.772669,3006.417691,22710.9082,5526.150011,67.142627,25.422423,21.39295,19.932577,22.853323,77.242028,0.977325,238.983074,3144.986131,2201.715127,3145.486131,1484.784873,2268554.98,1541.903773,1471.268843,6159.440918,1365.034929,50.313749,25.158333,20.438923,19.705053,21.172793,290.180055,0.991141,209.013897,953.417031,1637.386027,953.917031,2049.113973,1800189.777,1381.590236,1302.983859,4228.912109,1083.210214,50.315526,20.803199,25.726662,26.039511,25.413814,42.917262,0.887924,257.425032,1052.037631,1051.141027,1052.537631,2635.358973,2378413.372,1578.75145,1506.515399,5811.949219,1431.138922,52.672365,21.850538,25.625131,25.67409,25.576173,44.699516,0.867278,238.640092,10.447328,-52.489849
cpt1m012-fa06-20200223-0475-e91.fits,0,58903.47138,2458903.471380,2458903.474845,1.069493,31.402204,23,43,63,0.088082,1.429656,0.17051,0.129157,0.178586,0.000082,0.000751,0.000125,0.000106,0.000129,1078.855714,1903.435395,1359.006123,1219.387563,1381.390853,15521586.84,4000.638274,1890.312731,1867.500727,1890.812731,1818.999273,1367174.753,1661.902514,1217.265542,1123.152432,3080.318359,822.656409,50.943943,5557,26.523355,23.449652,23.525847,23.373458,43.756302,0.977579,259.925925,2531.346731,2070.221027,2531.846731,1616.278973,9133196.896,3046.647383,2997.786008,20463.0293,5495.627343,67.563095,25.956549,21.957535,20.551316,23.363755,81.551631,0.982226,260.79571,3144.986131,2201.715127,3145.486131,1484.784873,2261054.269,1540.03578,1468.182946,5351.734863,1360.521601,51.302263,25.601477,21.263594,20.265533,22.261656,288.253204,0.98642,246.735593,953.417031,1637.386027,953.917031,2049.113973,1775416.308,1372.716646,1293.359641,3679.814941,1068.303522,50.580639,25.069486,25.537292,25.832725,25.241858,42.531808,0.92772,296.906205,1052.037631,1051.141027,1052.537631,2635.358973,2351919.369,1570.663913,1497.404601,4721.095215,1415.19695,53.21434,24.33867,25.501771,25.559344,25.444199,44.574875,0.907417,316.695459,10.447329,-52.489906
cpt1m012-fa06-20200223-0476-e91.fits,0,58903.47187,2458903.471871,2458903.475336,1.069714,31.356679,23,43,63,0.087873,1.419726,0.169769,0.130193,0.180559,0.000081,0.000741,0.000124,0.000106,0.000129,1085.363711,1916.123692,1365.182322,1230.841647,1395.121178,15694587.11,4021.390101,1890.312731,1867.500727,1890.812731,1818.999273,1379134.679,1661.902514,1220.540708,1129.937469,3319.92334,829.852935,49.501718,5454,26.423844,23.017199,23.186596,22.847802,42.781079,0.963818,252.591295,2531.346731,2070.221027,2531.846731,1616.278973,9208487.194,3058.439772,3010.844706,23606.01563,5540.931022,66.458736,25.616369,21.221816,19.743852,22.699781,80.192648,0.978346,225.208883,3144.986131,2201.715127,3145.486131,1484.784873,2277765.376,1544.824315,1474.44946,6351.562012,1370.577009,50.515741,25.382322,20.343474,19.387124,21.299823,287.961509,0.98658,199.005443,953.417031,1637.386027,953.917031,2049.113973,1807944.021,1384.173825,1306.153886,4313.291504,1087.876097,50.142747,24.627429,25.493612,25.732881,25.254343,43.310753,0.898563,250.036093,1052.037631,1051.141027,1052.537631,2635.358973,2400390.523,1585.908309,1513.574592,5820.347656,1444.363013,52.821691,23.331225,25.23742,25.274567,25.200272,44.753191,0.883237,240.061749,10.447477,-52.489555
cpt1m012-fa06-20200223-0477-e91.fits,0,58903.47236,2458903.472364,2458903.475829,1.069938,30.986796,23,43,63,0.088124,1.420297,0.169808,0.130607,0.179933,0.000081,0.000742,0.000124,0.000106,0.000129,1085.304575,1914.30665,1363.956007,1231.238684,1392.200129,15672335,4019.312122,1890.312731,1867.500727,1890.812731,1818.999273,1381108.705,1661.902514,1222.267421,1129.956245,3564.162598,831.040746,50.279459,5470,25.249303,23.0804,23.240938,22.919861,42.926906,0.962983,222.076539,2531.346731,2070.221027,2531.846731,1616.278973,9196958.325,3057.054637,3008.437669,23606.51758,5533.993871,67.756766,25.650286,21.442921,19.853768,23.032075,78.991562,0.974716,224.584805,3144.986131,2201.715127,3145.486131,1484.784873,2274981.546,1544.322658,1473.125797,6745.676758,1368.901923,51.014179,25.22675,20.244518,19.346144,21.142892,289.324056,0.987137,178.012732,953.417031,1637.386027,953.917031,2049.113973,1810456.187,1385.404927,1306.806517,4614.824707,1089.387718,50.478388,24.47607,25.585764,25.762849,25.40868,43.75072,0.899185,220.10966,1052.037631,1051.141027,1052.537631,2635.358973,2389938.943,1582.721581,1510.018548,6033.249023,1438.074089,53.021237,22.974893,25.43782,25.514331,25.361308,44.510627,0.87598,223.568243,10.447479,-52.489623
cpt1m012-fa06-20200223-0478-e91.fits,0,58903.47286,2458903.472857,2458903.476322,1.070168,30.78088,23,43,63,0.088236,1.420223,0.170483,0.130227,0.179678,0.000081,0.000744,0.000125,0.000106,0.000129,1082.762178,1909.291316,1362.294805,1226.715719,1387.598617,15591909.78,4009.102475,1890.312731,1867.500727,1890.812731,1818.999273,1375763.851,1661.902514,1220.369874,1127.333508,3268.62793,827.824641,50.292473,5430,25.378566,23.265342,23.507134,23.02355,41.83875,0.964382,249.305547,2531.346731,2070.221027,2531.846731,1616.278973,9149565.855,3049.0573,3000.785146,22617.375,5505.476873,66.927197,25.885181,21.663987,20.318736,23.009239,75.891758,0.980288,229.494415,3144.986131,2201.715127,3145.486131,1484.784873,2270992.247,1543.067316,1471.738934,6233.893066,1366.501481,51.222316,25.357018,20.78968,19.983231,21.59613,290.746282,0.989305,196.435186,953.417031,1637.386027,953.917031,2049.113973,1796527.944,1380.030624,1301.802955,4121.751465,1081.006816,50.195938,24.218921,25.708368,26.162196,25.25454,41.807689,0.899261,261.469543,1052.037631,1051.141027,1052.537631,2635.358973,2374823.731,1578.166964,1504.798785,5605.741699,1428.978963,53.261295,22.077918,25.607232,25.903653,25.310811,43.105284,0.877322,247.357291,10.447478,-52.489558
cpt1m012-fa06-20200223-0479-e91.fits,0,58903.47336,2458903.473357,2458903.476822,1.07041,29.679018,23,43,63,0.088522,1.428001,0.169784,0.129637,0.17919,0.000082,0.000748,0.000125,0.000106,0.000129,1085.477321,1910.183755,1361.660051,1225.319169,1387.649656,15625887.04,4013.678468,1890.312731,1867.500727,1890.812731,1818.999273,1383233.043,1661.902514,1223.775043,1130.300092,3369.112305,832.319003,50.90522,5494,24.598985,23.185053,23.615012,22.755095,39.481158,0.962497,245.433327,2531.346731,2070.221027,2531.846731,1616.278973,9190186.893,3055.718675,3007.536973,24679.71289,5529.919365,67.335307,25.804219,21.438748,20.113898,22.763598,75.966539,0.980531,202.293623,3144.986131,2201.715127,3145.486131,1484.784873,2267964.149,1542.191843,1470.61091,6417.519531,1364.679414,50.96834,25.394645,20.627641,19.915164,21.340118,293.076227,0.99008,190.710639,953.417031,1637.386027,953.917031,2049.113973,1793222.117,1379.493627,1299.913303,4315.840332,1079.017633,50.908171,20.554986,25.800918,26.458494,25.143341,40.575008,0.890368,244.892152,1052.037631,1051.141027,1052.537631,2635.358973,2374513.885,1578.239487,1504.533314,5761.167969,1428.792523,53.656207,21.261378,25.663728,26.034151,25.293306,42.686826,0.87196,238.809554,10.447329,-52.489857
cpt1m012-fa06-20200223-0480-e91.fits,0,58903.47385,2458903.473849,2458903.477314,1.070651,30.928273,23,43,63,0.088175,1.421138,0.170001,0.130623,0.17952,0.000081,0.000743,0.000125,0.000106,0.000129,1083.957101,1911.781483,1362.784163,1229.833883,1389.116682,15634645.45,4014.638056,1890.312731,1867.500727,1890.812731,1818.999273,1378583.57,1661.902514,1221.549144,1128.553507,3426.713379,829.521322,50.501605,5440,25.111131,23.131821,23.488546,22.775096,40.236124,0.965297,231.067921,2531.346731,2070.221027,2531.846731,1616.278973,9177084.936,3053.736518,3005.198674,24585.58984,5522.035655,67.841567,25.724892,21.461748,20.162553,22.760944,79.261006,0.983196,197.902462,3144.986131,2201.715127,3145.486131,1484.784873,2271706.356,1543.306798,1471.973271,6299.160156,1366.931175,50.949404,25.316739,20.540495,19.67763,21.40336,289.342768,0.988456,194.030479,953.417031,1637.386027,953.917031,2049.113973,1806295.894,1383.779588,1305.334975,4337.650879,1086.884386,50.498389,25.254809,25.408869,25.713011,25.104727,42.725497,0.908916,239.651131,1052.037631,1051.141027,1052.537631,2635.358973,2379558.267,1579.674074,1506.360271,5723.177246,1431.827828,53.295657,23.554776,25.300918,25.468013,25.133824,43.863834,0.88903,237.116865,10.447306,-52.489764
cpt1m012-fa06-20200223-0481-e91.fits,0,58903.47434,2458903.474343,2458903.477808,1.0709,31.302074,23,43,63,0.088387,1.424509,0.170424,0.129646,0.179355,0.000082,0.000747,0.000125,0.000106,0.00013,1082.34117,1906.094156,1360.352355,1222.426387,1384.863056,15554350.88,4004.900585,1890.312731,1867.500727,1890.812731,1818.999273,1374805.412,1661.902514,1219.894091,1126.987517,3372.590576,827.247929,50.655043,5450,25.286371,23.561485,23.40569,23.717281,46.846977,0.95787,232.698283,2531.346731,2070.221027,2531.846731,1616.278973,9138887.861,3047.613439,2998.703098,22420.94336,5499.05171,67.983636,25.542695,22.038821,20.287917,23.789725,77.816798,0.969955,232.328635,3144.986131,2201.715127,3145.486131,1484.784873,2264845.319,1541.107637,1469.621761,6024.252441,1362.802752,50.958133,25.408141,20.71345,19.806591,21.62031,284.428569,0.990043,207.92887,953.417031,1637.386027,953.917031,2049.113973,1785128.64,1376.510165,1296.851041,4076.918213,1074.147626,50.887406,25.553254,25.936233,25.786779,26.085686,46.046436,0.900417,263.32246,1052.037631,1051.141027,1052.537631,2635.358973,2365489.057,1575.273955,1501.636619,5476.25,1423.362103,53.404844,23.791636,25.756028,25.506111,26.005945,46.630518,0.883637,254.165326,10.447494,-52.489747
cpt1m012-fa06-20200223-0482-e91.fits,0,58903.47484,2458903.474838,2458903.478303,1.071157,31.180269,23,43,63,0.087818,1.4292,0.17064,0.129432,0.178263,0.000081,0.000749,0.000125,0.000106,0.000129,1080.236881,1909.091829,1363.269969,1224.087508,1384.434939,15615222.35,4012.871078,1890.312731,1867.500727,1890.812731,1818.999273,1371305.4,1661.902514,1219.55378,1124.432085,3176.614014,825.141901,51.525177,5392,25.690342,23.312477,23.237219,23.387734,45.984033,0.964656,256.884004,2531.346731,2070.221027,2531.846731,1616.278973,9187089.496,3055.577232,3006.662505,21608.51758,5528.055599,68.541696,25.524774,21.737989,20.158534,23.317444,81.984873,0.977379,249.972982,3144.986131,2201.715127,3145.486131,1484.784873,2276174.126,1545.432347,1472.839708,5717.616699,1369.619521,51.930277,25.468279,20.584456,19.602351,21.566562,283.583917,0.988549,231.223136,953.417031,1637.386027,953.917031,2049.113973,1789487.639,1378.109267,1298.509256,3961.320312,1076.770523,51.111494,24.579484,25.607439,25.578344,25.636533,45.216366,0.909476,276.020984,1052.037631,1051.141027,1052.537631,2635.358973,2362471.091,1574.495405,1500.462359,5456.349121,1421.546132,53.530935,23.336395,25.476331,25.235955,25.716707,46.626911,0.889487,252.702996,10.447485,-52.489798
cpt1m012-fa06-20200223-0483-e91.fits,0,58903.47533,2458903.475330,2458903.478795,1.071415,31.077831,23,43,63,0.088233,1.421585,0.169285,0.131112,0.17961,0.000081,0.000743,0.000124,0.000106,0.000129,1085.343798,1913.16579,1361.587886,1232.449134,1390.615587,15657216.25,4017.376979,1890.312731,1867.500727,1890.812731,1818.999273,1381475.806,1661.902514,1222.494734,1130.046427,3584.030762,831.261638,50.653382,5473,25.37017,23.189906,23.350355,23.029458,43.16327,0.953358,222.671908,2531.346731,2070.221027,2531.846731,1616.278973,9191525.63,3055.97173,3007.726001,23805.88086,5530.72491,67.233542,25.410273,21.395593,19.686413,23.104772,78.653692,0.970389,225.278437,3144.986131,2201.715127,3145.486131,1484.784873,2266792.956,1541.825955,1470.200283,6414.615234,1363.974684,51.174311,25.295624,20.241258,19.528357,20.95416,287.737715,0.992537,197.231847,953.417031,1637.386027,953.917031,2049.113973,1814893.244,1387.141085,1308.369612,4598.645996,1092.057584,50.727099,25.076302,25.65622,25.632297,25.680142,45.160257,0.888866,227.710518,1052.037631,1051.141027,1052.537631,2635.358973,2384004.418,1580.812106,1508.088412,6003.716797,1434.503166,52.97902,23.056515,25.528975,25.279884,25.778065,46.51102,0.863015,229.523333,10.44731,-52.489674
cpt1m012-fa06-20200223-0484-e91.fits,0,58903.47582,2458903.475824,2458903.479289,1.071681,29.950477,23,43,63,0.0883,1.425416,0.169839,0.130578,0.17872,0.000081,0.000745,0.000125,0.000106,0.000129,1085.293872,1912.481944,1363.267611,1230.258768,1387.881453,15656061.44,4017.467404,1890.312731,1867.500727,1890.812731,1818.999273,1382432.492,1661.902514,1223.39243,1129.999221,3460.945801,831.837295,50.924961,5454,25.051681,22.99092,23.281487,22.700354,41.391202,0.959537,236.32267,2531.346731,2070.221027,2531.846731,1616.278973,9201061.335,3057.746855,3009.098454,23936.58594,5536.462734,67.978008,25.432804,21.268965,19.832859,22.705072,75.980568,0.976803,220.330734,3144.986131,2201.715127,3145.486131,1484.784873,2272976.301,1543.717427,1472.40438,6339.307617,1367.695327,51.011109,25.255175,20.334364,19.602224,21.066504,287.795647,0.992179,201.914096,953.417031,1637.386027,953.917031,2049.113973,1808224.044,1384.842574,1305.725342,4580.166016,1088.044593,50.87375,20.714019,25.637408,26.053009,25.221806,42.256556,0.88509,225.240272,1052.037631,1051.141027,1052.537631,2635.358973,2373799.764,1577.775668,1504.522989,5795.578613,1428.362822,53.219075,22.220875,25.562323,25.798591,25.326054,43.567598,0.863223,240.618128,10.447336,-52.490031
cpt1m012-fa06-20200223-0485-e91.fits,0,58903.47632,2458903.476318,2458903.479783,1.071953,30.784666,23,43,63,0.087836,1.417135,0.170227,0.130708,0.180149,0.000081,0.00074,0.000125,0.000106,0.000129,1083.959081,1915.851586,1366.021624,1232.428324,1393.522445,15691438.51,4021.821445,1890.312731,1867.500727,1890.812731,1818.999273,1378273.23,1661.902514,1221.459904,1128.381886,3404.932617,829.334584,50.623026,5387,25.354426,22.884711,22.96993,22.799493,43.818609,0.967366,241.317592,2531.346731,2070.221027,2531.846731,1616.278973,9199687.84,3057.535026,3008.857711,23383.40234,5535.636275,68.016836,25.456051,21.27881,19.68988,22.86774,80.566506,0.975367,227.671012,3144.986131,2201.715127,3145.486131,1484.784873,2282551.189,1546.833605,1475.628136,6407.890625,1373.456728,51.33946,25.34016,20.256185,19.234772,21.277598,286.509918,0.985607,197.308277,953.417031,1637.386027,953.917031,2049.113973,1813909.317,1386.632683,1308.13974,4380.959473,1091.465535,50.703768,25.071138,25.464356,25.624177,25.304535,43.853173,0.901633,243.27921,1052.037631,1051.141027,1052.537631,2635.358973,2395290.162,1584.639675,1511.567708,5687.317383,1441.294024,53.164227,22.751077,25.23801,25.343521,25.132499,44.300152,0.882836,249.921521,10.447467,-52.489433
cpt1m012-fa06-20200223-0486-e91.fits,0,58903.47682,2458903.476815,2458903.480281,1.072233,30.671759,23,43,63,0.088081,1.427416,0.169655,0.129773,0.179311,0.000081,0.000747,0.000125,0.000106,0.000129,1083.708741,1910.775671,1361.64359,1226.30903,1388.430158,15632544.43,4014.417462,1890.312731,1867.500727,1890.812731,1818.999273,1376927.869,1661.902514,1220.376998,1128.280746,3151.616211,828.525053,50.141267,5530,24.803485,23.485302,23.587617,23.382988,43.790609,0.957378,270.71285,2531.346731,2070.221027,2531.846731,1616.278973,9192549.401,3056.224851,3007.811876,22901.41797,5531.340933,67.229782,25.71909,21.700213,20.141262,23.259164,76.72807,0.974469,229.029856,3144.986131,2201.715127,3145.486131,1484.784873,2267456.918,1541.943672,1470.518644,5938.612305,1364.374203,50.691436,25.36835,20.54959,19.752205,21.346975,287.42802,0.991083,218.115216,953.417031,1637.386027,953.917031,2049.113973,1795649.166,1380.13334,1301.069335,4009.168701,1080.478037,50.656109,24.358791,25.795978,26.016611,25.575344,43.473069,0.896916,277.857421,1052.037631,1051.141027,1052.537631,2635.358973,2376888.948,1578.821998,1505.482538,5371.704102,1430.221646,53.489566,22.324412,25.544925,25.606373,25.483477,44.59936,0.881651,269.701514,10.447327,-52.489843
cpt1m012-fa06-20200223-0487-e91.fits,0,58903.47731,2458903.477312,2458903.480778,1.072519,30.845685,23,43,63,0.088242,1.42589,0.169849,0.129964,0.179266,0.000081,0.000746,0.000125,0.000106,0.000129,1085.228871,1912.65283,1363.637971,1228.198563,1389.495292,15653294.32,4016.381755,1890.312731,1867.500727,1890.812731,1818.999273,1381282.863,1661.902514,1222.464039,1129.91697,3377.819824,831.14554,50.306375,5438,25.042299,23.020229,23.533162,22.507297,37.813514,0.967803,241.345438,2531.346731,2070.221027,2531.846731,1616.278973,9200695.764,3057.337868,3009.381417,22966.38086,5536.242763,66.967383,25.716437,21.306492,19.988214,22.624771,79.903446,0.982748,231.811969,3144.986131,2201.715127,3145.486131,1484.784873,2272685.108,1543.045183,1472.857136,6233.813965,1367.52011,50.291046,25.3157,20.591235,19.849703,21.332768,293.571119,0.988816,200.970096,953.417031,1637.386027,953.917031,2049.113973,1800377.868,1381.49915,1303.205918,4092.894043,1083.323392,50.385031,24.052097,25.428461,25.953541,24.90338,41.162492,0.904459,269.804918,1052.037631,1051.141027,1052.537631,2635.358973,2379535.58,1579.392043,1506.614897,5648.958984,1431.814177,52.890903,23.430131,25.284533,25.698829,24.870237,42.201164,0.887189,246.153806,10.447498,-52.489785
