Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,EXPTIME,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_T2,rel_flux_T3,rel_flux_T4,rel_flux_T5,rel_flux_T6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_T2,rel_flux_err_T3,rel_flux_err_T4,rel_flux_err_T5,rel_flux_err_T6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_T2,rel_flux_SNR_T3,rel_flux_SNR_T4,rel_flux_SNR_T5,rel_flux_SNR_T6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_T2,Y(IJ)_T2,X(FITS)_T2,Y(FITS)_T2,RA_T2,DEC_T2,Source-Sky_T2,Source_Error_T2,Source_SNR_T2,Peak_T2,Mean_T2,Sky/Pixel_T2,FWHM_T2,Width_T2,X-Width_T2,Y-Width_T2,Angle_T2,Roundness_T2,X(IJ)_T3,Y(IJ)_T3,X(FITS)_T3,Y(FITS)_T3,RA_T3,DEC_T3,Source-Sky_T3,Source_Error_T3,Source_SNR_T3,Peak_T3,Mean_T3,Sky/Pixel_T3,FWHM_T3,Width_T3,X-Width_T3,Y-Width_T3,Angle_T3,Roundness_T3,X(IJ)_T4,Y(IJ)_T4,X(FITS)_T4,Y(FITS)_T4,RA_T4,DEC_T4,Source-Sky_T4,Source_Error_T4,Source_SNR_T4,Peak_T4,Mean_T4,Sky/Pixel_T4,FWHM_T4,Width_T4,X-Width_T4,Y-Width_T4,Angle_T4,Roundness_T4,X(IJ)_T5,Y(IJ)_T5,X(FITS)_T5,Y(FITS)_T5,RA_T5,DEC_T5,Source-Sky_T5,Source_Error_T5,Source_SNR_T5,Peak_T5,Mean_T5,Sky/Pixel_T5,FWHM_T5,Width_T5,X-Width_T5,Y-Width_T5,Angle_T5,Roundness_T5,X(IJ)_T6,Y(IJ)_T6,X(FITS)_T6,Y(FITS)_T6,RA_T6,DEC_T6,Source-Sky_T6,Source_Error_T6,Source_SNR_T6,Peak_T6,Mean_T6,Sky/Pixel_T6,FWHM_T6,Width_T6,X-Width_T6,Y-Width_T6,Angle_T6,Roundness_T6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8
elp1m006-fa07-20201224-0250-e91.fits,0,59208.89551,2459208.896,2459208.899246,1.415184,89.972,17.29533,18,32,48,0.175474,0.11237,0.157576,0.14883,0.994233,0.034105,4.460135,0.224208,0.000397,0.000358,0.000383,0.000378,0.000949,0.00031,0.009776,0.000491,442.298682,313.56359,411.175672,393.292841,1047.322788,109.860279,456.220176,456.220176,3053434.517,2151.193548,2166.327183,2106.136066,2166.827183,1990.363934,10.107897,74.827095,535798.4672,1017.87602,1151.081253,465.474062,4932.300781,526.388732,595.348399,3511,14.920222,13.580817,13.602622,13.559011,43.586277,0.995762,2028.090497,1991.217269,2028.590497,2105.282731,10.111676,74.839728,343115.6201,1067.211371,321.506713,3254.481689,337.089796,600.890338,15.024012,13.976774,13.998047,13.9555,43.95887,0.992981,2058.435283,1820.550657,2058.935283,2275.949343,10.110783,74.858184,481148.13,1120.003593,429.595166,4315.775879,472.698168,586.95037,15.416253,13.801454,13.708823,13.894085,49.164844,0.991415,1866.51264,2333.356406,1867.01264,1763.143594,10.116238,74.802844,454442.4334,1110.239983,409.319103,4077.852051,446.461479,587.814648,15.405945,13.817655,14.039837,13.595474,32.829908,0.993915,2096.902658,2444.628516,2097.402658,1651.871484,10.109925,74.790508,3035824.189,1956.469754,1551.684703,24232.48828,2982.508803,601.099568,14.994019,13.650961,13.833888,13.468034,31.676438,0.99643,1980.375459,2331.620834,1980.875459,1764.879166,10.113099,74.8029,104136.6468,945.057338,110.190824,1378.631714,102.307791,596.181491,15.012894,15.786243,14.723687,16.848799,73.941097,0.974964,1620.106051,1519.840773,1620.606051,2576.659227,10.122833,74.891256,2494211.253,1813.979641,1374.994072,18810.0293,2450.407717,605.436803,15.964811,14.345107,14.351094,14.33912,44.811547,0.983901,2933.375074,1644.062447,2933.875074,2452.437553,10.0865,74.875903,559223.2633,1156.335394,483.616835,5850.470215,549.40214,592.381538,14.206213,13.174277,12.765143,13.583411,69.663985,0.993307
elp1m006-fa07-20201224-0251-e91.fits,0,59208.89686,2459208.897,2459208.900592,1.413925,89.972,17.359677,18,32,48,0.176168,0.112252,0.15742,0.148419,0.992833,0.03397,4.451591,0.224639,0.000394,0.000357,0.000381,0.000377,0.000946,0.000307,0.009727,0.000491,447.414642,314.4502,412.864978,394.082307,1049.247672,110.552601,457.659635,457.659635,3061510.88,2152.206802,2166.219517,2106.164341,2166.719517,1990.335659,10.107898,74.827113,539341.1242,1017.87602,1144.282419,471.335673,4677.651367,529.869172,590.544017,3372,14.988535,13.68199,13.555537,13.808444,49.986514,0.98861,2028.03607,1991.243705,2028.53607,2105.256295,10.111675,74.839746,343659.3138,1065.852892,322.42659,3192.4729,337.623942,595.969826,15.356083,14.010203,13.999334,14.021072,45.380554,0.986357,2058.348987,1820.711267,2058.848987,2275.788733,10.110783,74.858187,481943.2919,1117.066429,431.436555,4241.114746,473.479365,582.872153,15.473442,13.829385,13.68494,13.973829,49.608548,0.982995,1866.395102,2333.357176,1866.895102,1763.142824,10.116238,74.802864,454387.131,1107.896225,410.135102,4181.005371,446.407148,585.350951,15.348843,13.868381,13.969401,13.767362,41.650289,0.984407,2096.819623,2444.692309,2097.319623,1651.807691,10.109925,74.790522,3039568.093,1956.069851,1553.915926,25133.1582,2986.186956,596.558267,14.975724,13.66821,13.755795,13.580625,40.859655,0.992082,1980.232748,2331.585515,1980.732748,1764.914485,10.113101,74.802924,104000.5869,937.888663,110.887988,1335.723267,102.17412,592.941152,15.31893,15.702629,14.454764,16.950494,72.967501,0.96365,1620.023854,1519.920481,1620.523854,2576.579519,10.122833,74.891266,2499929.657,1814.506467,1377.746348,18416.62695,2456.025693,601.243286,15.877046,14.359983,14.28082,14.439145,46.969239,0.974234,2933.221445,1644.111135,2933.721445,2452.388865,10.086502,74.87592,561581.223,1157.393797,485.211882,5466.411133,551.718689,587.011507,14.243484,13.146331,12.608624,13.684038,66.059354,0.985172
elp1m006-fa07-20201224-0252-e91.fits,0,59208.8982,2459208.898,2459208.901936,1.412703,89.976,17.945981,18,32,48,0.17683,0.111972,0.157377,0.148537,0.995524,0.03432,4.465243,0.223952,0.000395,0.000355,0.000381,0.000375,0.000948,0.000307,0.009739,0.000488,448.231816,315.322368,413.429189,395.660369,1050.648025,111.897415,458.495215,458.495215,3057491.151,2147.607369,2166.291922,2106.038608,2166.791922,1990.461392,10.107926,74.82714,540654.8736,1017.87602,1144.852737,472.2484,4883.772949,531.15985,583.961446,3489,15.780005,14.194018,14.158906,14.229131,46.388154,0.989567,2028.07367,1991.124795,2028.57367,2105.375205,10.111695,74.839767,342352.4643,1058.756852,323.353246,3298.361084,336.340043,589.369115,15.813119,14.487455,14.449249,14.525661,46.320435,0.986896,2058.41402,1820.368786,2058.91402,2276.131214,10.110799,74.858201,481179.299,1113.718192,432.047624,4236.244629,472.72879,577.096645,15.8982,14.372799,14.200102,14.545496,50.731589,0.985383,1866.497249,2333.22307,1866.997249,1763.27693,10.116259,74.802961,454150.3586,1102.610784,411.886375,4069.748535,446.174534,578.174573,16.00193,14.355867,14.477321,14.234414,40.106434,0.990093,2096.91055,2444.573632,2097.41055,1651.926368,10.109958,74.79061,3043804.366,1954.997947,1556.934815,24766.5918,2990.348831,589.341819,15.664215,14.187824,14.266471,14.109176,41.222471,0.99289,1980.319874,2331.370355,1980.819874,1765.129645,10.113126,74.803017,104932.1246,934.851875,112.244653,1345.857544,103.089298,585.473941,15.833052,16.118471,15.198158,17.038784,68.080464,0.975098,1620.068086,1519.72371,1620.568086,2576.77629,10.122824,74.891261,2498048.295,1813.373303,1377.569798,18299.56836,2454.177372,595.300403,16.378123,14.902761,14.834698,14.970824,46.632762,0.974287,2933.337091,1643.939144,2933.837091,2452.560856,10.086549,74.875796,559442.8562,1150.60622,486.215741,5380.789062,549.617876,581.323929,14.839526,13.661566,13.134165,14.188968,67.524911,0.988133
elp1m006-fa07-20201224-0253-e91.fits,0,59208.89956,2459208.9,2459208.903294,1.4115,89.976,18.527603,18,32,48,0.175278,0.111468,0.158462,0.148955,0.995299,0.034632,4.477001,0.223364,0.000396,0.000357,0.000384,0.000378,0.00095,0.00031,0.009841,0.000491,443.088652,311.901517,412.903513,393.666035,1047.244709,111.6126,454.950367,454.950367,3051781.407,2151.55356,2166.230132,2106.075333,2166.730132,1990.424667,10.107898,74.827102,534910.7985,1017.87602,1146.817008,466.430821,4234.396484,525.516652,594.543674,3477,16.290908,14.351775,14.277245,14.426305,47.690447,0.987734,2028.026636,1991.140764,2028.526636,2105.359236,10.111676,74.839736,340174.8045,1063.952818,319.72734,2854.493896,334.200628,599.728942,16.462262,14.708112,14.576,14.840223,49.122915,0.984313,2058.387365,1820.497237,2058.887365,2276.002763,10.110782,74.858189,483591.253,1120.474079,431.595217,3671.086914,475.098385,587.118423,16.379413,14.641209,14.532563,14.749856,48.596521,0.985953,1866.464533,2333.256889,1866.964533,1763.243111,10.116237,74.802855,454577.6601,1109.364356,409.764076,3682.921387,446.594331,587.356616,16.432342,14.55326,14.639625,14.466896,42.174844,0.985469,2096.842912,2444.602784,2097.342912,1651.897216,10.109925,74.790511,3037434.348,1956.167867,1552.747287,21089.25781,2984.090684,599.137903,16.169731,14.384243,14.467402,14.301084,41.205257,0.992336,1980.29146,2331.56574,1980.79146,1764.93426,10.113099,74.802906,105689.6651,943.996885,111.95976,1227.208984,103.833535,595.094232,16.224882,16.23601,14.980473,17.491546,72.438445,0.964669,1619.986261,1519.738639,1620.486261,2576.761361,10.122834,74.891265,2494582.062,1814.798369,1374.578082,15731.17188,2450.772013,604.816513,16.980295,15.110933,15.001256,15.22061,47.634961,0.975024,2933.298908,1644.01552,2933.798908,2452.48448,10.0865,74.875908,557199.3451,1155.720382,482.122972,4656.208008,547.413766,591.539782,15.33501,13.852521,13.250548,14.454494,68.992249,0.986367
elp1m006-fa07-20201224-0254-e91.fits,0,59208.90091,2459208.901,2459208.904650,1.410332,89.971,18.133913,18,32,48,0.17619,0.112285,0.157637,0.148068,0.994324,0.034784,4.451601,0.224638,0.000397,0.000358,0.000385,0.000378,0.00095,0.000312,0.009768,0.000493,443.506636,313.443741,409.717137,391.983839,1046.979243,111.660059,455.739908,455.739908,3056486.06,2155.051019,2166.201449,2105.944781,2166.701449,1990.555219,10.107898,74.827103,538521.4587,1017.87602,1153.341731,466.922721,4483.81543,529.063902,599.177351,3433,15.806757,14.206523,14.124655,14.288391,48.79661,0.992393,2028.033177,1991.019825,2028.533177,2105.480175,10.111674,74.839736,343196.2858,1067.847934,321.390598,3034.995605,337.169045,605.605769,15.966737,14.41796,14.364499,14.471422,47.345731,0.991779,2058.309856,1820.345387,2058.809856,2276.154613,10.110783,74.858191,481816.2566,1125.835259,427.963375,4159.375,473.354561,592.502724,15.955848,14.322467,14.199014,14.44592,50.157824,0.990734,1866.389995,2333.144206,1866.889995,1763.355794,10.116238,74.802855,452567.5601,1109.585592,407.870797,3769.826904,444.619533,592.094,16.000924,14.317338,14.440581,14.194095,39.170807,0.992743,2096.795953,2444.388862,2097.295953,1652.111138,10.109925,74.790522,3039137.774,1958.159248,1552.038108,22481.07813,2985.764194,603.047784,15.731223,14.132129,14.251914,14.012344,37.712543,0.995463,1980.317469,2331.351418,1980.817469,1765.148582,10.113097,74.802917,106315.86,949.18331,112.007722,1278.895142,104.448732,599.165949,15.811967,16.141058,15.012166,17.269951,73.035262,0.971855,1619.98345,1519.611007,1620.48345,2576.888993,10.122833,74.891264,2495827.603,1815.818902,1374.491476,17598.40039,2451.99568,611.0832,16.464827,14.851831,14.784064,14.919598,46.914384,0.981324,2933.285122,1643.845007,2933.785122,2452.654993,10.0865,74.875911,560658.4574,1160.623372,483.066661,5071.117676,550.812129,595.812364,14.805415,13.662513,13.162375,14.162652,69.149215,0.99041
elp1m006-fa07-20201224-0255-e91.fits,0,59208.90228,2459208.902,2459208.906019,1.409187,89.976,17.805089,18,32,48,0.176189,0.111842,0.158097,0.149787,0.993268,0.034445,4.459169,0.224257,0.000398,0.000359,0.000385,0.00038,0.00095,0.000311,0.009809,0.000493,442.990439,311.27817,410.486745,394.118609,1045.191032,110.591798,454.579718,454.579718,3055582.372,2158.844228,2166.199508,2106.091925,2166.699508,1990.408075,10.107896,74.827091,538358.4749,1017.87602,1154.224784,466.424289,4613.123535,528.90378,602.443279,3462,15.426047,13.960113,13.946607,13.973619,45.614256,0.991855,2027.972034,1991.166459,2028.472034,2105.333541,10.111675,74.839724,341742.098,1070.987723,319.090584,3114.906494,335.740396,608.605674,15.626998,14.285286,14.332046,14.238526,43.11829,0.990052,2058.329777,1820.513934,2058.829777,2275.986066,10.110781,74.858178,483077.9056,1126.262057,428.921406,4162.465332,474.594053,594.895999,15.702925,14.189548,14.173124,14.205972,45.628085,0.98885,1866.367655,2333.336053,1866.867655,1763.163947,10.116237,74.802836,457686.4041,1115.361293,410.348115,4093.018799,449.648479,593.771981,15.667587,14.252107,14.456909,14.047305,36.302742,0.990762,2096.788429,2444.636646,2097.288429,1651.863354,10.109924,74.790497,3035012.665,1958.037611,1550.027767,23473.50977,2981.711531,607.088905,15.518728,13.982054,14.151703,13.812405,35.730846,0.994176,1980.224375,2331.705237,1980.724375,1764.794763,10.113099,74.802881,105248.1395,948.771686,110.930945,1335.791748,103.399763,604.182684,15.546144,16.020071,14.990011,17.050131,67.080198,0.966208,1619.964375,1519.798631,1620.464375,2576.701369,10.122833,74.891248,2495866.691,1819.635032,1371.63038,17556.96289,2452.034081,613.56814,16.282876,14.711028,14.663287,14.75877,46.283741,0.979007,2933.24076,1643.96256,2933.74076,2452.53744,10.086499,74.875907,559715.6812,1161.695635,481.809231,5442.820312,549.88591,599.562422,14.535495,13.443618,12.952354,13.934883,68.387724,0.989967
elp1m006-fa07-20201224-0256-e91.fits,0,59208.90364,2459208.904,2459208.907373,1.408086,89.975,17.967358,18,32,48,0.176612,0.112293,0.157639,0.149121,0.995442,0.03433,4.436451,0.225405,0.000403,0.000365,0.000389,0.000384,0.000959,0.000317,0.009835,0.0005,437.792919,307.324683,404.824966,387.981866,1037.566531,108.350361,451.093214,451.093214,3030819.444,2158.798166,2166.245196,2106.121547,2166.745196,1990.378453,10.107895,74.8271,535279.882,1017.87602,1161.712153,460.768083,4671.359375,525.879254,614.628134,3521,15.654734,14.058134,14.185188,13.93108,38.606047,0.993332,2028.017326,1991.213116,2028.517326,2105.286884,10.111674,74.839731,340339.6078,1080.568306,314.96353,3128.861084,334.362536,621.743009,15.935638,14.362668,14.453364,14.271972,40.987833,0.991815,2058.417924,1820.657246,2058.917924,2275.842754,10.110779,74.858175,477776.3632,1130.075845,422.782564,4254.349609,469.385617,608.646656,15.995726,14.23424,14.228292,14.240188,45.241843,0.990199,1866.436812,2333.311941,1866.936812,1763.188059,10.116235,74.802851,451958.6868,1119.531092,403.703559,4132.570801,444.021352,608.346653,15.815095,14.23565,14.587811,13.88349,27.975073,0.992201,2096.846136,2444.603948,2097.346136,1651.896052,10.109922,74.790513,3017003.968,1958.852355,1540.189571,23608.53906,2964.019104,618.839083,15.723567,14.056916,14.379882,13.73395,27.224907,0.99376,1980.331322,2331.585037,1980.831322,1764.914963,10.113096,74.802906,104048.9618,957.436903,108.674484,1354.329468,102.221646,616.762711,15.670714,16.064331,15.096727,17.031935,70.671964,0.976374,1620.009544,1519.878339,1620.509544,2576.621661,10.122832,74.891253,2473319.813,1816.781942,1361.374062,17411.14258,2429.883173,628.650765,16.415332,14.769813,14.869548,14.670079,42.129971,0.981768,2933.313062,1644.098862,2933.813062,2452.401138,10.086497,74.875905,557499.6306,1166.067278,478.102457,5279.076172,547.708778,611.298499,14.722966,13.589594,13.212777,13.966412,66.786193,0.993537
elp1m006-fa07-20201224-0257-e91.fits,0,59208.90498,2459208.905,2459208.908718,1.407025,89.976,18.067254,18,32,48,0.175879,0.111734,0.157277,0.14797,0.993108,0.033889,4.441901,0.225129,0.0004,0.000362,0.000387,0.00038,0.000953,0.000314,0.009803,0.000497,440.045554,308.758857,406.843284,389.120596,1041.824848,107.987841,453.134115,453.134115,3052133.794,2164.277679,2166.175841,2105.956034,2166.675841,1990.543966,10.107897,74.827107,536804.8035,1017.87602,1158.975444,463.171853,4532.882324,527.377395,611.072585,3398,15.782345,14.073217,14.090358,14.056076,44.248381,0.991377,2027.985959,1991.046041,2028.485959,2105.453959,10.111674,74.839738,341026.9866,1077.711452,316.436265,3018.355225,335.037844,618.066054,15.867028,14.258549,14.324298,14.1928,42.768776,0.985951,2058.303433,1820.400779,2058.803433,2276.099221,10.110782,74.858192,480030.0068,1129.722396,424.909702,4090.125,471.599682,604.675556,15.907867,14.263881,14.180837,14.346926,47.912548,0.986838,1866.438016,2333.159154,1866.938016,1763.340846,10.116235,74.802857,451625.4298,1115.573803,404.836891,3822.5979,443.693948,605.218038,15.976172,14.229222,14.561321,13.897124,33.073711,0.98669,2096.809805,2444.44939,2097.309805,1652.05061,10.109923,74.790519,3031099.222,1960.849206,1545.809445,23080.90625,2977.866816,614.990745,15.741119,14.077161,14.293811,13.86051,34.110762,0.993121,1980.26019,2331.412205,1980.76019,1765.087795,10.113098,74.802913,103432.8628,955.007235,108.305842,1317.182983,101.616367,613.420428,15.984294,15.737222,14.787877,16.686568,68.24896,0.972534,1619.972997,1519.760499,1620.472997,2576.739501,10.122833,74.891255,2491275.812,1822.198933,1367.181029,16918.72266,2447.523828,623.482367,16.445519,14.790488,14.807121,14.773854,44.574131,0.977105,2933.24532,1643.945403,2933.74532,2452.554597,10.086498,74.87591,560857.9817,1167.770919,480.280826,5053.068359,551.008149,606.842448,14.866333,13.608093,13.194411,14.021774,65.828247,0.991648
elp1m006-fa07-20201224-0258-e91.fits,0,59208.90632,2459208.906,2459208.910059,1.406,90.023,18.907813,18,32,48,0.17605,0.111863,0.157257,0.149159,0.990104,0.034238,4.465942,0.223917,0.000396,0.000359,0.000384,0.000379,0.000946,0.00031,0.009807,0.000492,444.136855,311.246027,409.877584,393.705043,1046.122868,110.560581,455.393627,455.393627,3063926.391,2160.289774,2166.096451,2105.845025,2166.596451,1990.654975,10.107897,74.827106,539404.8201,1017.87602,1153.416976,467.658125,4161.784668,529.93175,598.35812,3529,16.378836,14.50848,14.38219,14.634771,50.005648,0.989973,2027.804495,1990.915301,2028.304495,2105.584699,10.111677,74.83974,342740.7397,1074.346019,319.022674,2814.853271,336.721499,611.700159,16.673235,14.843687,14.831814,14.855559,45.410186,0.987517,2058.271272,1820.361611,2058.771272,2276.138389,10.11078,74.858183,481822.7723,1125.369975,428.146106,3646.724121,473.360962,597.74914,16.7836,14.819358,14.581562,15.057155,52.525461,0.984734,1866.323084,2333.08681,1866.823084,1763.41319,10.116236,74.802852,457010.8285,1115.175112,409.810821,3556.945801,448.984768,591.789763,16.773852,14.830409,14.935313,14.725505,41.369627,0.987471,2096.668694,2444.344579,2097.168694,1652.155421,10.109924,74.790518,3033605.732,1958.11712,1549.246315,20652.29297,2980.329307,604.426634,16.443454,14.546781,14.58048,14.513082,43.463043,0.992535,1980.024245,2331.354806,1980.524245,1765.145194,10.113102,74.802907,104901.7936,945.930083,110.898041,1215.330688,103.0595,600.431285,16.868173,16.468367,15.085073,17.851661,73.21759,0.959921,1619.877311,1519.594421,1620.377311,2576.905579,10.122833,74.89126,2503377.694,1821.558714,1374.305245,15371.88867,2459.413176,618.449768,17.553516,15.291923,15.125833,15.458013,49.054609,0.976291,2933.210102,1643.816757,2933.710102,2452.683243,10.086497,74.875911,560548.6972,1161.368056,482.662404,4651.376465,550.704296,600.944894,15.720582,14.087386,13.450423,14.724349,70.173931,0.986261
elp1m006-fa07-20201224-0259-e91.fits,0,59208.90767,2459208.908,2459208.911405,1.405005,90.028,19.025949,18,32,48,0.176326,0.111807,0.157496,0.147793,0.994499,0.034107,4.462047,0.224112,0.000398,0.000359,0.000385,0.000378,0.00095,0.000311,0.009806,0.000493,443.229159,311.856792,409.462347,390.75913,1046.401609,109.622562,455.030409,455.030409,3058806.52,2159.107196,2166.165723,2105.973606,2166.665723,1990.526394,10.107902,74.827077,539347.0365,1017.87602,1155.770871,466.655676,4295.414551,529.874981,602.229568,3516,16.457455,14.584377,14.533933,14.634822,47.226813,0.992064,2027.890124,1991.014085,2028.390124,2105.485915,10.111683,74.839721,341995.6059,1069.743291,319.698762,2806.615967,335.989452,610.388148,16.69922,14.851347,14.758504,14.94419,48.4778,0.989341,2058.283007,1820.368361,2058.783007,2276.131639,10.110787,74.858182,481748.5697,1126.326308,427.716698,3700.657715,473.288063,596.883794,16.830368,14.769023,14.54885,14.989195,52.898329,0.98801,1866.355294,2333.126023,1866.855294,1763.373977,10.116246,74.802827,452071.2996,1112.02694,406.52909,3605.320801,444.131987,596.17057,16.743352,14.691887,14.876855,14.506919,37.51906,0.990491,2096.715138,2444.435497,2097.215138,1652.064503,10.109933,74.790478,3041978.521,1959.7326,1552.241627,20938.74023,2988.555052,606.326595,16.573447,14.532758,14.623675,14.441842,40.051299,0.994702,1980.245712,2331.376598,1980.745712,1765.123402,10.113106,74.802882,104327.0877,948.840172,109.952225,1287.307129,102.494887,603.354392,16.788256,16.289932,15.135529,17.444335,68.056841,0.961713,1619.895448,1519.592346,1620.395448,2576.907654,10.122844,74.891281,2498795.463,1820.307581,1372.732547,16258.67578,2454.911418,614.740829,17.486428,15.238722,15.124642,15.352802,48.012003,0.979648,2933.174859,1643.891692,2933.674859,2452.608308,10.086495,74.875896,560011.0576,1161.130567,482.298092,4777.310059,550.176099,600.437221,15.721251,14.018828,13.48277,14.554887,70.728643,0.990467
elp1m006-fa07-20201224-0260-e91.fits,0,59208.90901,2459208.909,2459208.912750,1.40404,89.975,19.035863,18,32,48,0.17573,0.111576,0.157344,0.147815,0.993853,0.034949,4.469916,0.223718,0.000398,0.00036,0.000386,0.00038,0.000952,0.000313,0.009884,0.000495,441.063294,309.890973,407.765083,389.11655,1043.662356,111.625085,452.246811,452.246811,3057325.727,2163.93136,2166.052424,2105.730594,2166.552424,1990.769406,10.107902,74.82708,537264.1448,1017.87602,1157.234323,464.26565,4306.050293,527.828669,610.376976,3421,16.418421,14.531143,14.608956,14.453331,41.25824,0.993239,2027.76836,1990.751779,2028.26836,2105.748221,10.111684,74.839727,341125.1341,1073.985775,317.625374,2812.888672,335.134267,617.690539,16.936071,14.773001,14.78885,14.757151,44.347077,0.991135,2058.212716,1820.176543,2058.712716,2276.323457,10.110786,74.85818,481051.1833,1129.524981,425.888043,3758.195312,472.602924,602.767752,16.82777,14.74811,14.665368,14.830853,48.100588,0.98921,1866.235522,2332.904471,1866.735522,1763.595529,10.116247,74.802828,451918.3036,1116.480547,404.770423,3569.503662,443.981678,604.612647,16.794376,14.754425,15.039152,14.469698,33.515525,0.990225,2096.614666,2444.227272,2097.114666,1652.272728,10.109933,74.790477,3038533.203,1962.427305,1548.354528,21105.52148,2985.170241,614.551173,16.402553,14.534065,14.75656,14.31157,32.869255,0.994451,1980.195154,2331.21281,1980.695154,1765.28719,10.113105,74.802876,106851.9133,954.247016,111.975109,1264.355225,104.975371,611.517281,16.59751,16.507735,15.443493,17.571976,68.789485,0.969744,1619.800632,1519.4827,1620.300632,2577.0173,10.122844,74.891271,2498391.098,1822.462129,1370.8878,15719.97949,2454.514154,623.538124,17.574998,15.241647,15.27409,15.209204,44.132521,0.980229,2933.078877,1643.65806,2933.578877,2452.84194,10.086494,74.875897,558934.6295,1166.717927,479.065776,4610.837402,549.118575,607.37951,15.709252,14.027409,13.589989,14.464829,66.635666,0.991738
elp1m006-fa07-20201224-0261-e91.fits,0,59208.91037,2459208.91,2459208.914102,1.403106,89.976,18.797694,18,32,48,0.17592,0.111108,0.156721,0.148263,0.99243,0.033933,4.46999,0.223714,0.000399,0.000361,0.000386,0.000381,0.000951,0.000312,0.009873,0.000494,441.369092,307.607027,406.208566,389.19445,1043.582665,108.676987,452.770323,452.770323,3056075.215,2161.491764,2166.114918,2105.941705,2166.614918,1990.558295,10.107896,74.827095,537623.4949,1017.87602,1157.209257,464.586238,4216.384277,528.181708,609.033746,3457,16.261563,14.436339,14.47213,14.400549,43.376557,0.992336,2027.879103,1991.031113,2028.379103,2105.468887,10.111675,74.839726,339555.1864,1077.41865,315.156218,2800.352295,333.591891,616.653343,16.506975,14.607554,14.665156,14.549951,42.715239,0.990201,2058.28276,1820.375806,2058.78276,2276.124194,10.11078,74.85818,478951.378,1129.367651,424.088097,3791.096191,470.539996,602.60088,16.557606,14.564713,14.523574,14.605852,46.652019,0.990393,1866.330722,2333.146747,1866.830722,1763.353253,10.116236,74.802845,453101.8231,1119.228045,404.834229,3518.780273,445.144413,601.924953,16.539229,14.535145,14.796899,14.273392,34.602452,0.989715,2096.693198,2444.396913,2097.193198,1652.103087,10.109924,74.790512,3032940.248,1960.833391,1546.760812,20662.27344,2979.67551,614.093139,16.342746,14.401114,14.638968,14.16326,32.500048,0.993894,1980.156753,2331.33864,1980.656753,1765.16136,10.113098,74.802909,103702.5311,951.404089,108.999459,1287.609009,101.881299,612.234226,16.402992,16.102114,15.11741,17.086817,69.82189,0.974431,1619.878927,1519.634791,1620.378927,2576.865209,10.122833,74.891255,2497376.705,1820.803536,1371.579446,15569.17676,2453.517577,621.364716,17.244555,15.096812,15.144734,15.048891,43.725537,0.979622,2933.177036,1643.878393,2933.677036,2452.621607,10.086498,74.875901,558698.5094,1164.783726,479.658581,4679.05957,548.886602,605.590143,15.490025,13.871142,13.476909,14.265376,65.465058,0.992484
