Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,Variance_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,Variance_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,Variance_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,Variance_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,Variance_C5,RA_T1,DEC_T1
cpt1m012-fa06-20200223-0491-e91.fits,0,58903.47929,2458903.479,2458903.482752,1.07371,31.458152,26,43,63,0.08809,1.4102,0.169242,0.131845,0.181574,0.000082,0.000739,0.000125,0.000107,0.000131,1072.811435,1907.275084,1354.94144,1227.082838,1388.700774,15718179.57,4045.043722,1889.546763,1869.517986,1890.046763,1816.982014,1384610.352,2123.716634,1240.473931,1116.19464,3331.489014,651.975094,50.044491,5378,25.070222,24.422353,22.411127,26.433578,64.203556,0.930656,237.047362,2530.580763,2072.238286,2531.080763,1614.261714,9196654.085,3065.164812,3000.378332,22368.14844,4330.452537,66.418746,25.177812,23.080015,19.97542,26.18461,87.89232,0.929794,232.383209,3144.220163,2203.732386,3144.720163,1482.767614,2275130.51,1555.683356,1462.463747,6062.979004,1071.296648,49.791267,24.457049,20.836847,19.38257,22.291124,272.44713,0.980562,204.141402,952.651113,1639.403286,953.151113,2047.096714,1830963.377,1405.833708,1302.403952,4096.444336,862.150509,50.02385,26.901292,27.564129,25.231014,29.897244,58.597974,0.864748,261.180067,1051.271763,1053.158386,1051.771763,2633.341614,2415431.593,1603.316647,1506.52187,5518.77002,1137.360585,52.304839,23.509742,27.447057,24.808668,30.085446,59.065964,0.836775,250.598593,10.447313,-52.489633
cpt1m012-fa06-20200223-0492-e91.fits,0,58903.47978,2458903.48,2458903.483245,1.074021,31.857686,26,43,63,0.087775,1.418184,0.169354,0.130818,0.180668,0.000082,0.000743,0.000125,0.000107,0.00013,1071.750619,1907.79575,1356.039676,1224.165496,1387.294721,15754458.55,4050.757951,1889.546763,1869.517986,1890.046763,1816.982014,1382848.972,2123.716634,1240.314476,1114.91803,3086.173096,651.145708,50.302139,5441,25.831046,24.535065,22.553712,26.516417,63.227842,0.927072,273.922836,2530.580763,2072.238286,2531.080763,1614.261714,9239461.751,3072.612237,3007.037999,22508.91016,4350.609495,67.157943,25.359222,23.115018,19.814076,26.415961,88.012812,0.921277,233.105427,3144.220163,2203.732386,3144.720163,1482.767614,2281674.606,1558.921149,1463.624127,6144.185059,1074.378083,51.023207,24.717352,20.936627,19.404477,22.468776,270.792817,0.97879,199.738148,952.651113,1639.403286,953.151113,2047.096714,1822543.55,1403.366411,1298.694009,3973.889648,858.185843,50.366693,27.44002,27.609682,25.291963,29.927401,58.459459,0.864393,275.168738,1051.271763,1053.158386,1051.771763,2633.341614,2410778.642,1602.504787,1504.381554,5575.408691,1135.169638,53.171514,24.482638,27.576226,25.004434,30.148018,58.412928,0.832101,244.355519,10.447309,-52.489482
cpt1m012-fa06-20200223-0493-e91.fits,0,58903.48027,2458903.48,2458903.483738,1.074338,31.337358,26,43,63,0.088363,1.409259,0.170091,0.131374,0.181448,0.000082,0.000739,0.000125,0.000107,0.000131,1073.8035,1906.416635,1356.519222,1224.403202,1387.818997,15710555.44,4045.012423,1889.546763,1869.517986,1890.046763,1816.982014,1388228.487,2123.716634,1242.422451,1117.356247,3260.601318,653.678775,50.708476,5400,25.671554,24.272068,23.256016,25.288119,55.014225,0.940452,248.28961,2530.580763,2072.238286,2531.080763,1614.261714,9189646.764,3064.422595,2998.818368,22804.25195,4327.152982,67.226964,25.382617,22.679562,20.250102,25.109023,81.304581,0.950735,223.243014,3144.220163,2203.732386,3144.720163,1482.767614,2283770.926,1559.268439,1464.642565,6177.737793,1075.365183,50.707767,25.088054,20.866376,19.71058,22.022173,274.517225,0.987494,197.81048,952.651113,1639.403286,953.151113,2047.096714,1824290.103,1404.12269,1299.23839,3989.688965,859.008247,50.162642,24.930503,27.330002,26.267782,28.392223,51.298166,0.873333,270.932884,1051.271763,1053.158386,1051.771763,2633.341614,2412847.647,1602.6731,1505.514535,5286.629883,1136.143875,52.541321,23.756377,27.09139,25.70307,28.479709,52.642503,0.849638,268.748899,10.447487,-52.489922
cpt1m012-fa06-20200223-0494-e91.fits,0,58903.48076,2458903.481,2458903.484229,1.074662,31.88665,26,43,63,0.088254,1.406445,0.16924,0.132281,0.182005,0.000082,0.000737,0.000125,0.000108,0.000131,1075.113662,1909.473493,1356.019538,1230.005298,1391.280075,15746040.68,4048.708592,1889.546763,1869.517986,1890.046763,1816.982014,1389644.841,2123.716634,1242.187138,1118.708122,3453.544434,654.345697,49.81326,5480,25.875918,24.479519,22.465352,26.493686,62.938738,0.922213,229.445196,2530.580763,2072.238286,2531.080763,1614.261714,9202761.678,3066.444584,3001.117883,23534.98047,4333.328435,66.818541,25.466691,22.974598,19.824157,26.125038,86.387825,0.926371,216.999211,3144.220163,2203.732386,3144.720163,1482.767614,2279142.462,1557.209339,1463.606983,6182.928711,1073.185766,50.002785,24.934376,20.678157,19.216803,22.13951,272.506184,0.980068,203.525547,952.651113,1639.403286,953.151113,2047.096714,1839560.92,1408.76902,1305.793139,4296.029297,866.198857,49.65726,27.396977,27.460759,25.098501,29.823017,58.86809,0.865342,246.078611,1051.271763,1053.158386,1051.771763,2633.341614,2424575.623,1606.059711,1509.642267,5530.334961,1141.666258,52.466799,24.421929,27.204031,24.603098,29.804963,58.819424,0.833158,259.808649,10.447468,-52.489445
cpt1m012-fa06-20200223-0495-e91.fits,0,58903.48126,2458903.481,2458903.484721,1.07499,31.856512,26,43,63,0.088417,1.41346,0.169954,0.131109,0.180868,0.000082,0.000741,0.000125,0.000107,0.00013,1075.94251,1907.605793,1357.478417,1225.134339,1387.536623,15721257.98,4044.465887,1889.546763,1869.517986,1890.046763,1816.982014,1390022.261,2123.716634,1241.433883,1119.690931,3157.907227,654.523414,48.975707,5396,26.07343,24.759929,22.955941,26.563917,60.649306,0.922149,266.8297,2530.580763,2072.238286,2531.080763,1614.261714,9207266.174,3066.666195,3002.369866,21941.48047,4335.449479,65.889475,25.465788,23.200409,20.092157,26.308661,84.626782,0.928218,243.559243,3144.220163,2203.732386,3144.720163,1482.767614,2283758.798,1558.191712,1465.646866,5929.051758,1075.359472,49.326983,25.309545,21.094908,19.677528,22.512288,87.535892,0.981971,215.091759,952.651113,1639.403286,953.151113,2047.096714,1822283.201,1401.783967,1299.974349,4041.859131,858.063252,48.620433,26.888315,27.914715,25.81736,30.012069,56.575989,0.855561,267.01057,1051.271763,1053.158386,1051.771763,2633.341614,2407949.806,1600.094704,1504.879555,5336.099121,1133.837616,51.39495,23.658833,27.671251,25.289606,30.052895,57.125812,0.826938,268.248394,10.447483,-52.489625
cpt1m012-fa06-20200223-0496-e91.fits,0,58903.48175,2458903.482,2458903.485214,1.075323,31.32393,26,43,63,0.087788,1.409002,0.169124,0.132036,0.181774,0.000082,0.000737,0.000125,0.000107,0.00013,1074.754771,1912.455403,1358.025999,1231.679294,1393.270865,15778939.34,4050.470853,1889.546763,1869.517986,1890.046763,1816.982014,1385195.115,2123.716634,1238.826155,1118.151331,3412.166016,652.250443,48.243016,5469,25.698545,24.339627,22.530862,26.148392,61.308548,0.924803,234.564035,2530.580763,2072.238286,2531.080763,1614.261714,9228949.332,3069.596902,3006.56719,22898.66016,4345.659485,64.876091,25.258629,22.872233,19.849202,25.895265,86.837863,0.931674,231.364525,3144.220163,2203.732386,3144.720163,1482.767614,2282561.463,1557.294276,1465.722631,6237.472168,1074.79568,48.491046,24.78114,20.643325,19.273989,22.012662,271.094176,0.982528,200.063954,952.651113,1639.403286,953.151113,2047.096714,1840393.061,1407.549548,1307.515649,4217.998535,866.590689,48.406365,25.637583,27.300351,25.200405,29.400297,57.291973,0.864863,257.236964,1051.271763,1053.158386,1051.771763,2633.341614,2427035.479,1605.468091,1511.730748,5502.764648,1142.824537,50.958573,23.38724,27.201791,24.772183,29.631399,57.835891,0.832649,262.279666,10.447468,-52.489426
cpt1m012-fa06-20200223-0497-e91.fits,0,58903.48223,2458903.482,2458903.485696,1.075657,31.463452,26,43,63,0.08774,1.414251,0.169168,0.131073,0.181519,0.000082,0.000739,0.000124,0.000107,0.00013,1076.038519,1913.048584,1359.59963,1228.871359,1393.617089,15789401.22,4050.803248,1889.546763,1869.517986,1890.046763,1816.982014,1385357.452,2123.716634,1237.430671,1119.54349,3389.302734,652.326883,47.315456,5504,25.246618,24.31602,22.384294,26.247745,63.473721,0.931002,230.715627,2530.580763,2072.238286,2531.080763,1614.261714,9249319.658,3072.930345,3009.934694,23327.17188,4355.251313,64.147591,24.790268,22.788919,19.763081,25.814757,89.137008,0.931842,218.155777,3144.220163,2203.732386,3144.720163,1482.767614,2284586.774,1556.693094,1467.589715,6214.365723,1075.749343,47.80355,24.685912,20.762801,19.196232,22.329371,275.145271,0.976744,196.556792,952.651113,1639.403286,953.151113,2047.096714,1829734.375,1403.176738,1303.994233,4064.12085,861.571806,47.441149,27.04598,27.246788,25.140541,29.353036,57.770394,0.87294,267.285534,1051.271763,1053.158386,1051.771763,2633.341614,2425760.412,1604.34027,1511.998706,5713.141602,1142.224143,50.252747,24.224554,26.973366,24.540134,29.406598,58.773945,0.850269,237.492469,10.447461,-52.489864
cpt1m012-fa06-20200223-0498-e91.fits,0,58903.48273,2458903.483,2458903.486193,1.076007,31.504673,26,43,63,0.088482,1.407018,0.169942,0.131862,0.181606,0.000082,0.000738,0.000125,0.000107,0.000131,1076.781993,1907.764784,1357.171095,1227.623185,1389.476215,15688502.16,4037.906674,1889.546763,1869.517986,1890.046763,1816.982014,1388153.221,2123.716634,1238.670205,1120.680239,3208.658203,653.643334,47.326189,5548,25.307628,24.556394,23.043524,26.069265,58.12652,0.922991,260.26803,2530.580763,2072.238286,2531.080763,1614.261714,9170685.966,3059.553517,2997.393546,23101.86328,4318.224861,63.492838,25.315448,22.974451,20.187118,25.761783,82.274673,0.93845,218.748802,3144.220163,2203.732386,3144.720163,1482.767614,2278863.912,1555.130355,1465.384496,6148.538574,1073.054604,47.827489,24.745265,20.90229,19.710162,22.094418,86.455878,0.986873,201.06038,952.651113,1639.403286,953.151113,2047.096714,1827717.124,1402.607643,1303.085103,4053.101074,860.621937,47.523776,27.098026,27.514441,25.662774,29.366107,55.621782,0.863251,268.292908,1051.271763,1053.158386,1051.771763,2633.341614,2411235.162,1599.401126,1507.58626,5411.141113,1135.3846,49.921975,23.593545,27.47014,25.356806,29.583474,55.971167,0.832442,260.713797,10.447484,-52.48978
cpt1m012-fa06-20200223-0499-e91.fits,0,58903.48322,2458903.483,2458903.486688,1.076358,31.83155,26,43,63,0.088172,1.414838,0.169277,0.131618,0.180674,0.000082,0.000741,0.000125,0.000107,0.00013,1076.60423,1909.019339,1357.011786,1228.711999,1388.087166,15725401.16,4042.64569,1889.546763,1869.517986,1890.046763,1816.982014,1386537.295,2123.716634,1237.570478,1120.370371,3259.545166,652.882439,47.084616,5321,26.407425,24.594248,23.213166,25.975329,57.280575,0.927454,249.31504,2530.580763,2072.238286,2531.080763,1614.261714,9213410.534,3066.838915,3004.20426,22780.94336,4338.34269,64.25215,25.589723,22.880871,20.096078,25.665664,82.146133,0.937915,228.69989,3144.220163,2203.732386,3144.720163,1482.767614,2276577.655,1554.151008,1464.836843,6097.437988,1071.978069,47.57152,25.038835,20.815867,19.599613,22.032121,272.323293,0.986347,204.298214,952.651113,1639.403286,953.151113,2047.096714,1829018.459,1402.420499,1304.186912,4097.163574,861.234701,47.191029,27.052689,27.559027,25.985998,29.132056,53.8379,0.859561,265.122062,1051.271763,1053.158386,1051.771763,2633.341614,2406394.513,1598.535153,1505.374786,5279.114746,1133.105271,50.035422,23.564405,27.532413,25.641013,29.423812,54.732742,0.831602,272.837971,10.447313,-52.489515
cpt1m012-fa06-20200223-0500-e91.fits,0,58903.4837,2458903.484,2458903.487170,1.076712,30.905833,26,43,63,0.088192,1.416479,0.168772,0.131597,0.180821,0.000082,0.000741,0.000124,0.000107,0.00013,1077.783529,1910.739769,1356.710806,1229.832451,1390.187261,15753993.65,4045.934707,1889.546763,1869.517986,1890.046763,1816.982014,1389377.81,2123.716634,1238.739504,1121.60612,3257.94458,654.219959,47.052913,5400,24.445124,23.871606,22.922313,24.820899,54.927828,0.945342,258.948969,2530.580763,2072.238286,2531.080763,1614.261714,9234593.984,3070.158908,3007.855378,23104.32422,4348.317396,64.104459,24.86543,22.292329,20.013439,24.57122,83.300149,0.956735,227.399595,3144.220163,2203.732386,3144.720163,1482.767614,2274893.211,1553.721952,1464.157219,6352.191406,1071.18491,47.172328,24.861249,20.618866,19.624583,21.613148,277.719661,0.990035,190.825966,952.651113,1639.403286,953.151113,2047.096714,1832077.75,1403.505164,1305.358752,4090.60791,862.675237,47.140553,24.603566,27.019616,25.829122,28.210111,52.296938,0.87816,268.97961,1051.271763,1053.158386,1051.771763,2633.341614,2412428.706,1599.947899,1507.81704,5530.189941,1135.946608,49.733267,23.922248,26.793459,25.419677,28.167242,52.669079,0.850495,254.352391,10.447314,-52.489605
cpt1m012-fa06-20200223-0501-e91.fits,0,58903.4842,2458903.484,2458903.487662,1.077076,31.295894,26,43,63,0.088543,1.405953,0.169492,0.132027,0.182143,0.000082,0.000737,0.000125,0.000107,0.000131,1078.421439,1908.568386,1356.202395,1228.808176,1391.385187,15701183.07,4039.737018,1889.546763,1869.517986,1890.046763,1816.982014,1390228.614,2123.716634,1238.515866,1122.495603,3275.604248,654.62058,46.525848,5369,25.231543,24.68398,23.289056,26.078904,57.08393,0.924275,253.902863,2530.580763,2072.238286,2531.080763,1614.261714,9175211.391,3060.40467,2998.038619,22908.36133,4320.35576,63.664266,25.473619,22.910211,20.035599,25.784823,82.84028,0.934986,227.542774,3144.220163,2203.732386,3144.720163,1482.767614,2275544.206,1554.304021,1464.027742,6097.620605,1071.491446,47.529244,25.147564,20.88445,19.676491,22.092409,87.916745,0.986637,208.455437,952.651113,1639.403286,953.151113,2047.096714,1831205.143,1403.804563,1304.458748,4157.325684,862.26435,47.430296,25.766455,27.777669,26.063163,29.492176,54.26935,0.850397,261.623147,1051.271763,1053.158386,1051.771763,2633.341614,2419222.328,1602.145497,1509.989157,5415.867188,1139.145538,49.734296,23.954455,27.567295,25.536893,29.597696,55.224802,0.824154,267.910838,10.447495,-52.489525
cpt1m012-fa06-20200223-0502-e91.fits,0,58903.48469,2458903.485,2458903.488157,1.077447,30.968136,26,43,63,0.088134,1.413749,0.169638,0.131234,0.180985,0.000082,0.000741,0.000125,0.000107,0.00013,1075.229121,1908.129793,1357.358265,1225.963177,1388.464072,15715911.21,4042.251216,1889.546763,1869.517986,1890.046763,1816.982014,1385098.987,2123.716634,1237.946997,1118.867763,3203.116943,652.205179,47.792719,5477,25.261379,24.523307,22.934075,26.11254,59.019826,0.924614,260.875768,2530.580763,2072.238286,2531.080763,1614.261714,9204913.666,3065.779553,3002.470826,21827.20508,4334.341748,64.91489,25.385535,22.980753,19.993686,25.967821,82.907273,0.930471,249.086929,3144.220163,2203.732386,3144.720163,1482.767614,2279353.727,1555.414256,1465.431938,5948.486816,1073.285245,47.829362,25.016221,20.877444,19.500044,22.254843,89.30464,0.982729,215.537935,952.651113,1639.403286,953.151113,2047.096714,1823196.282,1401.443279,1300.9419,3950.791992,858.493197,48.077057,24.662571,27.638516,25.743988,29.533045,55.605267,0.857756,282.845959,1051.271763,1053.158386,1051.771763,2633.341614,2408447.537,1599.197877,1506.034726,5309.962891,1134.071984,50.46844,23.219079,27.447372,25.351875,29.542868,55.730233,0.82783,272.200173,10.447313,-52.489506
cpt1m012-fa06-20200223-0503-e91.fits,0,58903.48518,2458903.485,2458903.488649,1.077821,30.615503,26,43,63,0.088272,1.407157,0.169925,0.13171,0.181757,0.000082,0.000737,0.000125,0.000107,0.000131,1075.838532,1908.282473,1357.776354,1227.164329,1389.856399,15704363.51,4040.646716,1889.546763,1869.517986,1890.046763,1816.982014,1386255.93,2123.716634,1238.186343,1119.585867,3359.024658,652.749951,47.918384,5352,24.4927,24.44117,22.855902,26.026439,58.583165,0.919952,244.605022,2530.580763,2072.238286,2531.080763,1614.261714,9180334.064,3061.297074,2998.838022,23302.25391,4322.767886,64.522763,25.22924,22.816086,19.938051,25.694121,82.722148,0.934175,224.513142,3144.220163,2203.732386,3144.720163,1482.767614,2280964.759,1555.834556,1466.071537,6171.998047,1074.043836,47.969055,24.835796,20.710153,19.561349,21.858957,86.413662,0.987574,206.875641,952.651113,1639.403286,953.151113,2047.096714,1827694.137,1403.2586,1302.464234,4086.508301,860.611113,48.16407,24.193957,27.682002,25.784637,29.579368,55.229042,0.847613,272.124392,1051.271763,1053.158386,1051.771763,2633.341614,2415370.551,1601.727268,1507.978667,5638.178223,1137.331842,50.536237,23.357687,27.503519,25.280602,29.726437,56.065047,0.818257,248.748817,10.447491,-52.489499
cpt1m012-fa06-20200223-0504-e91.fits,0,58903.48568,2458903.486,2458903.489142,1.078203,31.216933,26,43,63,0.08856,1.406832,0.169107,0.13234,0.181984,0.000082,0.000737,0.000125,0.000108,0.000131,1077.792076,1909.520577,1355.645688,1230.85737,1391.549146,15729586.15,4044.670218,1889.546763,1869.517986,1890.046763,1816.982014,1393008.406,2123.716634,1241.838067,1121.73112,3479.988037,655.929508,48.24248,5440,24.818379,24.183882,22.955026,25.412737,56.159439,0.928756,232.206557,2530.580763,2072.238286,2531.080763,1614.261714,9194195.311,3064.326362,3000.396898,24640.92383,4329.294768,65.42291,25.372581,22.601897,19.893027,25.310767,82.070629,0.939652,202.422074,3144.220163,2203.732386,3144.720163,1482.767614,2275222.767,1555.029836,1463.137693,6729.083008,1071.340089,48.817652,24.997426,20.571463,19.434872,21.708054,271.662366,0.987823,174.480528,952.651113,1639.403286,953.151113,2047.096714,1838362.601,1406.723818,1306.839749,4459.58252,865.634601,48.075333,26.207507,27.246796,25.716773,28.77682,53.828121,0.863752,233.230922,1051.271763,1053.158386,1051.771763,2633.341614,2421805.47,1603.830237,1510.0136,5688.789062,1140.361869,50.873653,24.07327,27.103047,25.292773,28.91332,54.405687,0.829897,248.828679,10.447486,-52.489531
cpt1m012-fa06-20200223-0505-e91.fits,0,58903.48617,2458903.486,2458903.489636,1.078592,31.025108,26,43,63,0.088496,1.404432,0.169107,0.132303,0.182604,0.000082,0.000736,0.000125,0.000108,0.000131,1076.258333,1908.480123,1354.654553,1229.636155,1392.500192,15705974.37,4041.488801,1889.546763,1869.517986,1890.046763,1816.982014,1389913.425,2123.716634,1240.917839,1120.068857,3385.139404,654.472166,48.404273,5520,25.585601,24.207433,23.000753,25.414114,56.351163,0.933604,239.713684,2530.580763,2072.238286,2531.080763,1614.261714,9173880.598,3060.867978,2997.150045,23962.0918,4319.729126,65.373694,25.227533,22.596068,19.888571,25.303565,83.663464,0.941363,208.735694,3144.220163,2203.732386,3144.720163,1482.767614,2271809.665,1553.838102,1462.063302,6765.354004,1069.732953,48.632409,25.071866,20.678031,19.475572,21.880489,272.30816,0.986477,169.016147,952.651113,1639.403286,953.151113,2047.096714,1835153.423,1405.719979,1305.490034,4148.710938,864.123487,48.081837,24.58068,27.162647,25.778681,28.546613,53.265459,0.8724,262.246941,1051.271763,1053.158386,1051.771763,2633.341614,2425130.681,1604.449266,1511.5035,5493.348633,1141.92762,50.62647,23.442927,26.950801,25.375056,28.526547,53.492653,0.840859,262.386064,10.447491,-52.489613
cpt1m012-fa06-20200223-0506-e91.fits,0,58903.48666,2458903.487,2458903.490130,1.078986,31.420221,26,43,63,0.088454,1.406535,0.169588,0.132225,0.181689,0.000082,0.000736,0.000125,0.000107,0.000131,1077.779208,1909.986135,1357.599934,1230.63131,1391.260015,15727457.78,4043.439099,1889.546763,1869.517986,1890.046763,1816.982014,1391158.295,2123.716634,1240.222216,1121.700835,3472.257812,655.058341,47.589922,5528,25.469557,24.039637,22.691176,25.388098,57.870004,0.933687,232.826517,2530.580763,2072.238286,2531.080763,1614.261714,9192144.922,3063.678022,3000.36259,23949.27734,4328.329296,64.517248,25.379668,22.457159,19.790255,25.124064,83.969484,0.942643,214.433009,3144.220163,2203.732386,3144.720163,1482.767614,2280454.263,1555.969687,1465.616125,7044.17334,1073.803457,48.18481,25.094146,20.426221,19.320927,21.531514,273.301007,0.9882,160.785973,952.651113,1639.403286,953.151113,2047.096714,1836709.46,1405.789314,1306.532523,4428.799316,864.856182,47.681345,26.230589,27.214191,25.63554,28.792842,54.087141,0.862574,235.120102,1051.271763,1053.158386,1051.771763,2633.341614,2418149.137,1601.871237,1509.577725,5858.161621,1138.640202,50.209921,23.902037,27.009565,25.308439,28.710691,53.955701,0.833567,233.588659,10.447481,-52.489515
cpt1m012-fa06-20200223-0507-e91.fits,0,58903.48716,2458903.487,2458903.490625,1.079387,31.289618,26,43,63,0.088261,1.410823,0.169775,0.131792,0.180938,0.000082,0.000739,0.000125,0.000107,0.00013,1076.576377,1908.998499,1357.973049,1228.772457,1388.629281,15717372.18,4041.686912,1889.546763,1869.517986,1890.046763,1816.982014,1387236.668,2123.716634,1238.201303,1120.364407,3433.399658,653.211754,47.597804,5456,25.068998,24.823239,22.64386,27.002617,62.089838,0.903796,234.126359,2530.580763,2072.238286,2531.080763,1614.261714,9197866.932,3064.185271,3001.733289,23572.9043,4331.023634,64.079554,24.894341,23.147974,19.696257,26.599692,85.286385,0.912539,221.729984,3144.220163,2203.732386,3144.720163,1482.767614,2281141.475,1555.861638,1466.159599,6483.249512,1074.127046,47.538021,24.475311,20.681474,19.100576,22.262372,87.163799,0.97667,190.386691,952.651113,1639.403286,953.151113,2047.096714,1830217.39,1403.205477,1304.311749,4355.996582,861.799244,47.205643,27.434388,28.050306,25.599533,30.50108,57.619165,0.834582,243.400347,1051.271763,1053.158386,1051.771763,2633.341614,2408146.384,1598.846671,1506.177189,5471.132324,1133.93018,50.135515,23.15483,27.87306,25.0288,30.71732,58.433583,0.800243,266.780441,10.447487,-52.489459
