Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,Variance_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,Variance_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,Variance_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,Variance_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5,Variance_C5,RA_T1,DEC_T1
cpt1m012-fa06-20200223-0547-e91.fits,0,58903.50683,2458903.507,2458903.510296,1.100272,32.252375,32,42,63,0.087917,1.408938,0.168118,0.132599,0.182205,0.000084,0.000745,0.000126,0.000109,0.000133,1048.062763,1890.553462,1335.712077,1211.773656,1373.839731,15882123.84,4115.104945,1889.101849,1865.435579,1889.601849,1821.064421,1396309.682,3216.990877,1282.213282,1088.983947,3456.840576,434.042164,46.673832,5729,25.927484,22.50562,23.040325,21.970915,26.501096,0.993772,223.574933,2530.135799,2068.155717,2530.635799,1618.344283,9289124.859,3101.174668,2995.356874,23231.23047,2887.519801,63.912427,25.602524,21.149059,20.218346,22.079772,279.84602,0.991295,221.742296,3143.775135,2199.64986,3144.275135,1486.85014,2285790.264,1587.812704,1439.584315,5997.756348,710.536757,47.439429,25.281658,21.043293,19.669501,22.417085,289.361214,0.972229,211.975744,952.206076,1635.320828,952.706076,2051.179172,1859402.332,1446.925493,1285.071236,4178.759766,577.994282,47.325309,25.858165,25.101234,26.310428,23.892039,31.391964,0.955827,254.484836,1050.826684,1049.076104,1051.326684,2637.423896,2447806.381,1643.794945,1489.119059,5664.45166,760.899385,50.530495,26.016797,24.787114,25.680278,23.89395,36.962006,0.932445,238.542138,10.447468,-52.490244
cpt1m012-fa06-20200223-0548-e91.fits,0,58903.50732,2458903.507,2458903.510791,1.100927,32.458803,32,42,63,0.08821,1.395087,0.168543,0.133947,0.183661,0.000084,0.000739,0.000126,0.00011,0.000133,1046.819444,1888.034802,1333.611156,1213.511347,1376.08314,15806356.68,4105.615882,1889.101849,1865.435579,1889.601849,1821.064421,1394274.264,3216.990877,1281.733402,1087.803642,3342.82373,433.409455,46.870182,5764,26.324035,22.651862,22.930874,22.37285,36.057328,0.993568,235.624862,2530.135799,2068.155717,2530.635799,1618.344283,9206864.462,3088.604616,2980.913909,23469.05273,2861.949198,64.484309,26.098368,21.407668,20.376855,22.43848,271.422139,0.990746,211.161057,3143.775135,2199.64986,3144.275135,1486.85014,2279803.712,1585.87382,1437.569423,6283.079102,708.67584,47.363806,25.539793,21.076391,19.797211,22.35557,289.075025,0.976349,191.457112,952.206076,1635.320828,952.706076,2051.179172,1867119.592,1450.039316,1287.63377,4074.714844,580.393188,47.181411,26.359005,25.008535,25.667417,24.349654,36.879303,0.964555,268.274523,1050.826684,1049.076104,1051.326684,2637.423896,2452568.918,1642.861376,1492.86419,5434.535645,762.379817,49.078975,25.72044,24.655349,24.985396,24.325301,41.901039,0.938527,258.360069,10.447463,-52.489927
cpt1m012-fa06-20200223-0549-e91.fits,0,58903.50782,2458903.508,2458903.511287,1.101584,32.215594,32,42,63,0.08835,1.401343,0.168218,0.132657,0.183878,0.000084,0.000742,0.000126,0.00011,0.000133,1049.554535,1888.906563,1333.000619,1210.057959,1377.942472,15836837.82,4109.409159,1889.101849,1865.435579,1889.601849,1821.064421,1399182.417,3216.990877,1282.728698,1090.785931,3342.779297,434.935152,46.711696,5718,26.120844,22.590014,23.116765,22.063263,30.413986,0.990856,243.744538,2530.135799,2068.155717,2530.635799,1618.344283,9241845.435,3093.684218,2987.32669,23040.25781,2872.823016,64.446431,25.963978,21.190326,20.171115,22.209537,273.775332,0.990627,226.117617,3143.775135,2199.64986,3144.275135,1486.85014,2280429.041,1587.485771,1436.50361,5871.550781,708.870223,47.887446,25.475275,21.001687,19.53877,22.464604,287.240034,0.971713,222.898042,952.206076,1635.320828,952.706076,2051.179172,1854815.496,1445.392052,1283.26117,4397.748047,576.568466,47.097245,25.557725,24.88831,25.971625,23.804994,32.574786,0.957252,230.683796,1050.826684,1049.076104,1051.326684,2637.423896,2459747.845,1645.324387,1494.992637,5671.019043,764.611383,49.120711,25.501347,24.49837,25.277403,23.719337,37.760298,0.93543,245.114929,10.447309,-52.48996
cpt1m012-fa06-20200223-0550-e91.fits,0,58903.50831,2458903.508,2458903.511780,1.102246,32.367281,32,42,63,0.088435,1.404851,0.168357,0.13299,0.182521,0.000084,0.000744,0.000126,0.00011,0.000133,1048.356042,1887.671513,1333.513415,1210.803619,1372.587809,15832492.33,4109.590386,1889.101849,1865.435579,1889.601849,1821.064421,1400140.136,3216.990877,1285.158902,1089.468496,3288.735596,435.232859,47.009912,5649,26.141121,22.798804,23.550402,22.047205,26.091875,0.988461,251.186158,2530.135799,2068.155717,2530.635799,1618.344283,9248928.707,3094.826612,2988.512723,23320.00977,2875.024848,63.890056,26.100352,21.23854,20.346924,22.130156,271.410593,0.992958,220.415609,3143.775135,2199.64986,3144.275135,1486.85014,2281419.93,1587.348131,1437.252412,6289.740234,709.178241,47.504954,25.631871,21.215502,20.020485,22.41052,291.727414,0.976068,192.861403,952.206076,1635.320828,952.706076,2051.179172,1858414.786,1447.112356,1284.222872,4152.733887,577.687304,47.548524,26.136836,25.203891,26.525058,23.882723,31.467293,0.947202,258.912367,1050.826684,1049.076104,1051.326684,2637.423896,2443728.91,1642.246365,1488.040383,5417.361816,759.631906,50.073761,25.610628,24.923772,25.877917,23.969627,36.963453,0.923747,263.041988,10.447315,-52.489964
cpt1m012-fa06-20200223-0551-e91.fits,0,58903.50881,2458903.509,2458903.512272,1.102921,32.673514,32,42,63,0.088574,1.398216,0.16804,0.133395,0.184015,0.000084,0.000741,0.000126,0.00011,0.000134,1049.11461,1886.708379,1331.078107,1211.056684,1375.793401,15799235.22,4105.219648,1889.101849,1865.435579,1889.601849,1821.064421,1399406.09,3216.990877,1283.375191,1090.410739,3400.561279,435.004681,46.714713,5933,26.664403,22.503596,23.147136,21.860056,23.156756,0.993155,233.132274,2530.135799,2068.155717,2530.635799,1618.344283,9211323.416,3088.786513,2982.181959,23311.86133,2863.335262,63.975431,26.207137,21.237955,20.387336,22.088573,272.435104,0.993558,216.987122,3143.775135,2199.64986,3144.275135,1486.85014,2272961.252,1584.59745,1434.409258,6491.82373,706.548865,47.853945,25.437836,21.240013,19.869686,22.610339,289.170797,0.973159,180.005706,952.206076,1635.320828,952.706076,2051.179172,1859496.504,1447.393618,1284.720674,4284.947266,578.023555,47.172852,26.739344,25.129685,26.437882,23.821487,30.033885,0.956696,240.833034,1050.826684,1049.076104,1051.326684,2637.423896,2455454.045,1645.09236,1492.593428,5807.416016,763.276658,50.482752,25.951568,24.719113,25.732131,23.706095,35.956324,0.930539,231.463634,10.447487,-52.490036
cpt1m012-fa06-20200223-0552-e91.fits,0,58903.5093,2458903.509,2458903.512768,1.103602,32.393053,32,42,63,0.088793,1.401927,0.167875,0.132871,0.183854,0.000085,0.000744,0.000126,0.00011,0.000134,1049.719409,1885.396037,1330.089599,1208.083693,1374.7173,15795369.03,4105.715049,1889.101849,1865.435579,1889.601849,1821.064421,1402525.578,3216.990877,1285.397684,1091.121911,3306.865234,435.974372,47.084717,5757,26.138725,23.051063,23.34103,22.761095,38.69948,0.986705,244.761152,2530.135799,2068.155717,2530.635799,1618.344283,9219244.73,3090.414241,2983.174426,23418.4082,2865.797598,64.201905,25.939595,21.491508,20.276192,22.706825,270.903492,0.987278,213.714132,3143.775135,2199.64986,3144.275135,1486.85014,2270493.882,1584.168699,1433.239959,5930.233887,705.781884,47.50987,25.687563,21.092768,19.71896,22.466576,287.475936,0.974955,211.803405,952.206076,1635.320828,952.706076,2051.179172,1852586.61,1445.997857,1281.182127,4255.3125,575.875618,47.728904,25.810185,25.547683,26.301306,24.794061,37.433405,0.949018,242.459605,1050.826684,1049.076104,1051.326684,2637.423896,2453043.803,1644.912038,1491.291782,5517.398438,762.527435,50.307359,25.715681,25.29964,25.800868,24.798412,41.071777,0.916039,252.745523,10.447466,-52.490176
cpt1m012-fa06-20200223-0553-e91.fits,0,58903.5098,2458903.51,2458903.513263,1.104278,32.027258,32,42,63,0.088582,1.39714,0.169016,0.133552,0.183105,0.000084,0.000741,0.000127,0.00011,0.000133,1048.569167,1886.551115,1333.979293,1211.379629,1372.999217,15792121.53,4104.068986,1889.101849,1865.435579,1889.601849,1821.064421,1398898.903,3216.990877,1283.613451,1089.813216,3339.452393,434.847022,46.687786,5657,26.233309,22.612539,23.312649,21.912428,22.802395,0.992181,243.038167,2530.135799,2068.155717,2530.635799,1618.344283,9204220.57,3087.485103,2981.138455,25135.37891,2861.127346,64.171721,26.133469,21.134632,20.211817,22.057446,276.539505,0.991993,187.903924,3143.775135,2199.64986,3144.275135,1486.85014,2283218.364,1587.565883,1438.188102,6423.921875,709.737283,47.715788,25.368808,21.169787,19.795883,22.543691,291.721392,0.968309,187.498401,952.206076,1635.320828,952.706076,2051.179172,1860587.454,1447.766146,1285.143639,4339.57373,578.362676,47.230203,25.379707,24.898294,26.10827,23.688318,31.041151,0.95711,239.488156,1050.826684,1049.076104,1051.326684,2637.423896,2444095.143,1641.4706,1488.966749,5634.111328,759.745749,49.522146,24.627946,24.870403,26.064271,23.676536,34.737413,0.925366,243.174327,10.447488,-52.490093
cpt1m012-fa06-20200223-0554-e91.fits,0,58903.51028,2458903.51,2458903.513744,1.104956,32.35351,32,42,63,0.088677,1.395394,0.168647,0.133693,0.183756,0.000085,0.00074,0.000127,0.00011,0.000134,1048.529595,1885.831327,1332.299128,1211.242635,1374.035498,15773494.68,4101.318718,1889.101849,1865.435579,1889.601849,1821.064421,1398747.645,3216.990877,1283.474468,1089.813378,3364.825928,434.800004,46.709033,5702,26.040188,22.552799,22.842853,22.262746,33.985249,0.995299,235.626494,2530.135799,2068.155717,2530.635799,1618.344283,9188568.451,3084.610017,2978.842836,23647.70117,2856.261892,63.723118,26.224646,21.273522,20.192873,22.35417,276.021968,0.989264,208.317303,3143.775135,2199.64986,3144.275135,1486.85014,2276268.577,1584.959561,1436.168236,6531.720703,707.576945,47.282695,25.557845,21.200466,19.579201,22.82173,287.119459,0.966169,177.036535,952.206076,1635.320828,952.706076,2051.179172,1860118.935,1447.4829,1285.07144,4128.729492,578.217037,47.13398,26.048228,24.94022,25.821826,24.058613,34.066103,0.964062,259.181112,1050.826684,1049.076104,1051.326684,2637.423896,2448538.716,1642.769831,1490.494085,5548.815918,761.127031,49.629381,25.869386,24.479746,25.049042,23.910451,39.276961,0.945126,249.018133,10.447461,-52.490376
cpt1m012-fa06-20200223-0555-e91.fits,0,58903.51077,2458903.511,2458903.514240,1.10565,32.27049,32,42,63,0.08854,1.399413,0.167769,0.13362,0.183758,0.000084,0.000741,0.000126,0.00011,0.000133,1050.093047,1888.491919,1331.76164,1213.502592,1376.476561,15822227.5,4107.177768,1889.101849,1865.435579,1889.601849,1821.064421,1400893.486,3216.990877,1283.546842,1091.423734,3282.034668,435.467037,46.395533,5746,26.274084,22.72545,23.494448,21.956453,22.7697,0.990685,248.495762,2530.135799,2068.155717,2530.635799,1618.344283,9228020.823,3091.261381,2985.195907,23256.87305,2868.525642,64.08891,25.827482,21.159254,20.321265,21.997242,274.481098,0.99359,219.651419,3143.775135,2199.64986,3144.275135,1486.85014,2273119.408,1584.035012,1435.018412,6253.583984,706.598027,47.315307,25.390549,21.282941,20.030999,22.534882,292.426834,0.972648,192.716434,952.206076,1635.320828,952.706076,2051.179172,1864964.546,1448.506314,1287.508745,4113.535156,579.723293,46.71079,26.240652,24.923705,26.221389,23.626021,30.119226,0.95623,265.268462,1050.826684,1049.076104,1051.326684,2637.423896,2456122.723,1644.893561,1493.180337,5498.938965,763.484516,49.647122,25.266172,24.714704,25.659586,23.769821,36.68939,0.928752,257.172594,10.447475,-52.490058
cpt1m012-fa06-20200223-0556-e91.fits,0,58903.51127,2458903.511,2458903.514735,1.106361,32.123599,32,42,63,0.088264,1.400681,0.169231,0.132794,0.182851,0.000084,0.000742,0.000127,0.00011,0.000133,1047.307254,1887.171101,1335.71743,1209.836528,1372.926759,15792786.24,4102.201468,1889.101849,1865.435579,1889.601849,1821.064421,1393930.501,3216.990877,1280.770117,1088.353392,3324.147461,433.302597,46.232426,5782,25.933304,22.767078,23.034472,22.499684,37.621766,0.991498,239.376144,2530.135799,2068.155717,2530.635799,1618.344283,9214324.999,3088.451055,2983.477748,23266.33984,2864.268303,63.284239,26.050233,21.377504,20.157368,22.59764,272.783512,0.986931,216.827044,3143.775135,2199.64986,3144.275135,1486.85014,2285802.869,1587.045375,1440.28829,6130.60498,710.540675,46.828369,25.601332,20.975806,19.504413,22.447198,285.530548,0.973439,203.671482,952.206076,1635.320828,952.706076,2051.179172,1851335.82,1442.76877,1283.182626,4171.564941,575.486811,46.545595,25.765649,25.422682,26.234003,24.611362,36.474194,0.952718,249.193843,1050.826684,1049.076104,1051.326684,2637.423896,2441322.553,1639.887867,1488.713101,5603.46582,758.88389,49.430467,24.996989,24.945838,25.462413,24.429263,40.684631,0.923898,242.055275,10.447303,-52.489913
cpt1m012-fa06-20200223-0557-e91.fits,0,58903.51176,2458903.512,2458903.515227,1.107068,31.852875,32,42,63,0.088853,1.400588,0.168159,0.133571,0.183124,0.000085,0.000743,0.000126,0.00011,0.000133,1051.35806,1886.165527,1331.788958,1211.310909,1372.958556,15787678.2,4102.694839,1889.101849,1865.435579,1889.601849,1821.064421,1402789.694,3216.990877,1283.500394,1092.940603,3605.44165,436.056472,46.348856,5580,25.808499,22.356073,23.002413,21.709734,24.374165,0.992323,217.348189,2530.135799,2068.155717,2530.635799,1618.344283,9211088.922,3088.007923,2982.85793,25885.23242,2863.26237,63.893541,25.875652,20.886962,20.018086,21.755837,276.784133,0.9927,183.889543,3143.775135,2199.64986,3144.275135,1486.85014,2272673.822,1583.35144,1435.356526,6787.831543,706.459517,46.633663,25.083815,21.03904,19.676345,22.401734,292.436773,0.966865,169.714434,952.206076,1635.320828,952.706076,2051.179172,1860297.264,1447.645944,1285.049892,4581.539062,578.272471,46.785068,25.173453,25.049184,26.354965,23.743404,30.725685,0.952666,218.172055,1050.826684,1049.076104,1051.326684,2637.423896,2443618.19,1641.228641,1488.895654,5796.855957,759.597488,49.21266,25.199354,24.770846,25.810469,23.731223,36.207801,0.923074,234.87155,10.447485,-52.490261
cpt1m012-fa06-20200223-0558-e91.fits,0,58903.51226,2458903.512,2458903.515724,1.107787,31.94298,32,42,63,0.088494,1.401197,0.168546,0.132784,0.183438,0.000084,0.000742,0.000126,0.00011,0.000133,1048.489858,1887.79931,1334.025727,1209.548971,1375.573217,15807948.62,4104.502581,1889.101849,1865.435579,1889.601849,1821.064421,1398903.451,3216.990877,1283.814678,1089.64594,3391.532715,434.848436,46.701095,5845,26.075633,22.381922,22.987401,21.776442,19.038114,0.995283,237.031059,2530.135799,2068.155717,2530.635799,1618.344283,9224586.389,3090.196076,2985.113618,23864.10938,2867.45805,63.762651,26.085862,21.083525,20.126441,22.040608,277.220623,0.991247,210.802719,3143.775135,2199.64986,3144.275135,1486.85014,2280072.237,1585.586729,1437.999067,6401.245117,708.759311,47.036488,25.462582,21.235367,19.438138,23.032596,286.036124,0.960664,189.303414,952.206076,1635.320828,952.706076,2051.179172,1852990.851,1444.535095,1282.759316,4342.298828,576.001276,47.007972,25.293663,24.801741,26.294261,23.30922,26.987151,0.958426,238.14718,1050.826684,1049.076104,1051.326684,2637.423896,2450299.144,1642.212754,1492.071681,5968.495117,761.67426,49.352101,24.944286,24.315974,25.513783,23.118164,33.525788,0.936462,222.274808,10.447484,-52.490159
cpt1m012-fa06-20200223-0559-e91.fits,0,58903.51275,2458903.513,2458903.516219,1.108503,32.120195,32,42,63,0.088578,1.403706,0.167953,0.133092,0.183102,0.000084,0.000745,0.000126,0.00011,0.000133,1048.482255,1884.502699,1329.727298,1208.727056,1372.698003,15774289.62,4101.990503,1889.101849,1865.435579,1889.601849,1821.064421,1397248.382,3216.990877,1282.149624,1089.770145,3329.409668,434.333958,46.652347,5760,26.390785,22.698466,23.324447,22.072486,27.393078,0.990864,244.232066,2530.135799,2068.155717,2530.635799,1618.344283,9211801.992,3089.111033,2982.023596,22789.93945,2863.484027,64.379455,26.176887,21.301452,20.317504,22.2854,88.617945,0.991482,228.310728,3143.775135,2199.64986,3144.275135,1486.85014,2268355.738,1583.060881,1432.892294,6207.731445,705.117243,47.358311,25.369751,21.273132,19.972531,22.573733,290.651865,0.973703,196.771167,952.206076,1635.320828,952.706076,2051.179172,1852831.513,1445.220241,1282.040938,4277.701172,575.951746,46.994533,25.5948,25.387277,26.738805,24.035748,31.543053,0.944984,242.307339,1050.826684,1049.076104,1051.326684,2637.423896,2441300.378,1639.809688,1488.770554,5571.093262,758.876997,49.316235,25.125775,24.919321,25.908477,23.930166,36.836885,0.920492,249.805786,10.447482,-52.489809
cpt1m012-fa06-20200223-0560-e91.fits,0,58903.51323,2458903.513,2458903.516700,1.109224,32.11064,32,42,63,0.08838,1.402207,0.168559,0.132975,0.182971,0.000084,0.000743,0.000127,0.00011,0.000133,1048.854031,1886.191627,1332.19344,1208.989223,1373.750375,15811851.52,4108.379405,1889.101849,1865.435579,1889.601849,1821.064421,1397443.698,3216.990877,1281.922426,1090.115649,3456.867676,434.394672,46.968537,5872,25.932676,22.690782,23.060487,22.321076,33.429331,0.993128,220.911789,2530.135799,2068.155717,2530.635799,1618.344283,9229632.016,3092.936187,2984.100368,24456.39063,2869.026481,64.633298,25.855042,21.311754,20.286902,22.336607,276.052569,0.990369,195.202317,3143.775135,2199.64986,3144.275135,1486.85014,2280780.181,1588.471225,1435.833489,6332.106445,708.979375,48.045514,25.53975,21.192854,19.682646,22.703062,286.294619,0.971676,186.669837,952.206076,1635.320828,952.706076,2051.179172,1855804.146,1447.350923,1282.207456,4148.711914,576.875787,47.39579,25.7163,25.266587,26.159076,24.374098,35.173392,0.955988,252.975711,1050.826684,1049.076104,1051.326684,2637.423896,2445635.175,1641.48151,1489.89505,5244.498047,760.224467,49.887354,25.389235,24.74302,25.295459,24.19058,39.812886,0.938571,274.456342,10.447462,-52.490162
cpt1m012-fa06-20200223-0561-e91.fits,0,58903.51373,2458903.514,2458903.517198,1.109969,32.333234,32,42,63,0.08875,1.395436,0.168733,0.133147,0.184254,0.000085,0.000739,0.000127,0.00011,0.000134,1050.232094,1887.734272,1333.282089,1210.450488,1377.020929,15815305.02,4107.837618,1889.101849,1865.435579,1889.601849,1821.064421,1403611.758,3216.990877,1285.791678,1091.632324,3521.39917,436.312011,47.015092,5777,25.832887,22.459478,22.670589,22.248367,38.055324,0.993868,221.721128,2530.135799,2068.155717,2530.635799,1618.344283,9213038.7,3089.146713,2982.389493,24491.625,2863.868457,64.511271,26.243042,21.266236,20.158354,22.374118,270.948748,0.989191,198.132678,3143.775135,2199.64986,3144.275135,1486.85014,2283297.732,1588.782711,1437.136568,6617.108887,709.761954,48.302112,25.680081,20.948733,19.402437,22.495029,284.64385,0.97166,176.697835,952.206076,1635.320828,952.706076,2051.179172,1858324.464,1447.388456,1283.915494,4343.650391,577.659227,47.689009,26.01819,24.755694,25.52256,23.988829,35.057408,0.966886,235.290868,1050.826684,1049.076104,1051.326684,2637.423896,2460644.123,1646.917921,1494.090319,5878.35498,764.889991,50.170851,25.78133,24.423533,24.895506,23.951559,40.466679,0.939892,226.413818,10.447475,-52.490244
cpt1m012-fa06-20200223-0562-e91.fits,0,58903.51423,2458903.514,2458903.517693,1.11071,32.496301,32,42,63,0.088739,1.399503,0.168536,0.132622,0.184036,0.000085,0.000743,0.000127,0.00011,0.000134,1047.217858,1883.575655,1330.554385,1205.941776,1373.77208,15756969.62,4100.595623,1889.101849,1865.435579,1889.601849,1821.064421,1398252.786,3216.990877,1284.666668,1088.416802,3274.362061,434.646177,47.510634,5735,26.188817,22.694455,23.054842,22.334067,34.04827,0.992755,247.340112,2530.135799,2068.155717,2530.635799,1618.344283,9190206.267,3085.777658,2978.246422,22823.64648,2856.771007,64.723496,26.263235,21.447117,20.414044,22.48019,89.539223,0.99076,221.63115,3143.775135,2199.64986,3144.275135,1486.85014,2272606.378,1584.619678,1434.165188,6318.738281,706.438552,47.962432,25.564293,21.292188,19.813553,22.770823,288.087535,0.970679,187.383468,952.206076,1635.320828,952.706076,2051.179172,1845034.974,1442.781624,1278.804043,3981.30127,573.528196,47.692375,26.630896,25.276917,26.188682,24.365153,34.719852,0.957912,270.264474,1050.826684,1049.076104,1051.326684,2637.423896,2449122,1643.235336,1490.426811,5539.128906,761.308345,49.921235,25.501029,24.968158,25.728005,24.208311,38.43956,0.928244,247.905363,10.447457,-52.490363
cpt1m012-fa06-20200223-0563-e91.fits,0,58903.51472,2458903.515,2458903.518191,1.111473,32.224954,32,42,63,0.088457,1.398876,0.168357,0.133227,0.183713,0.000084,0.000741,0.000126,0.00011,0.000134,1048.448282,1887.783585,1333.040259,1211.365806,1375.515427,15817140.5,4107.355908,1889.101849,1865.435579,1889.601849,1821.064421,1399132.368,3216.990877,1284.068074,1089.609185,3433.649658,434.919595,47.017062,5632,26.163538,22.295122,22.678409,21.911836,30.110455,0.99521,235.480705,2530.135799,2068.155717,2530.635799,1618.344283,9223578.659,3090.746665,2984.2558,24626.91016,2867.144798,64.335555,26.220175,21.012736,20.000543,22.024928,277.539431,0.990091,201.599101,3143.775135,2199.64986,3144.275135,1486.85014,2279201.488,1586.345334,1436.7625,6567.974609,708.488639,47.426138,25.362894,21.057038,19.548876,22.5652,287.49245,0.969743,180.92424,952.206076,1635.320828,952.706076,2051.179172,1859532.356,1447.125701,1284.983298,4434.030762,578.0347,47.416281,25.989233,24.759676,25.775204,23.744148,32.659932,0.961534,233.07643,1050.826684,1049.076104,1051.326684,2637.423896,2454827.999,1645.294288,1492.029734,6053.787598,763.082052,49.805432,24.89263,24.394548,25.133442,23.655654,38.245515,0.932872,220.251683,10.447298,-52.489875
